Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:18.1040,14.994874,-51.690125,-53.427270,-0.89754,-1.6854,-0.234784,-0.440976,6.000000,2,0.065689,0.097025,0.636689,1.273378,8.913649,0.636689,-0.636689,-0.636689,-4.456825,-0.636689,14.994874,0.512000,14.986549,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:18.2870,15.029990,-55.530722,-57.098920,-1.0202,-1.4974,-0.267514,-0.392706,6.000000,2,0.037137,0.037181,0.636689,3.820135,10.187027,0.636689,0.000000,-1.910068,-8.276960,0.000000,15.029990,0.512000,15.022477,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:18.4400,14.971462,-54.872169,-56.507568,-1.1864,-1.4175,-0.309895,-0.370270,6.000000,3,0.037208,0.087902,1.273378,1.273378,8.913649,1.273378,-0.636689,-0.636689,-5.730203,-0.636689,14.971462,0.512000,14.963674,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:18.6000,14.877818,-54.131481,-56.639657,-1.8085,-1.3986,-0.469380,-0.362945,6.000000,3,0.084812,0.062319,1.273378,7.640271,10.187027,1.273378,-0.636689,-0.636689,-1.273378,-0.636689,14.877818,0.512000,14.865982,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,3,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:18.7530,14.866112,-55.310812,-58.820929,-2.1296,-1.6849,-0.552181,-0.436816,6.000000,2,0.092956,0.109194,0.636689,10.187027,13.370474,0.636689,0.000000,0.000000,-1.910068,0.000000,14.866112,0.512000,14.849430,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:18.9040,14.936346,-49.082252,-52.765667,-2.0376,-1.9063,-0.530762,-0.496556,6.000000,3,0.051942,0.056835,1.273378,1.273378,11.460406,1.273378,-1.273378,-1.273378,-4.456825,-1.273378,14.936346,0.512000,14.918651,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:19.0530,14.971462,-50.523083,-53.928186,-1.8819,-1.9112,-0.491382,-0.499043,6.000000,2,0.100644,0.072629,0.636689,3.183446,3.820135,0.636689,0.000000,0.000000,0.000000,0.000000,14.971462,0.512000,14.955072,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:19.3590,14.971462,-55.309170,-58.173378,-1.782,-1.6854,-0.465358,-0.440128,6.000000,3,0.013377,0.035207,1.273378,7.640271,7.640271,1.273378,-0.636689,-5.093514,-5.093514,-0.636689,14.971462,0.512000,14.957754,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,8,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:19.8050,14.936346,-52.778616,-55.157522,-1.5173,-1.6397,-0.395326,-0.427252,6.000000,2,0.042834,0.107315,0.636689,8.913649,9.550338,0.636689,-0.636689,-3.820135,-3.820135,-0.636689,14.936346,0.512000,14.924999,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,11,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:19.9650,14.924640,-49.740103,-52.003462,-1.2202,-1.809,-0.317664,-0.471023,6.000000,2,0.010490,0.004972,0.636689,1.910068,6.366892,0.636689,0.000000,0.000000,-3.820135,0.000000,14.924640,0.512000,14.913823,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,12,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:20.1250,14.924640,-50.121459,-52.249737,-1.0773,-1.8208,-0.280464,-0.474118,6.000000,3,0.043239,0.077772,1.273378,1.273378,4.456825,1.273378,-0.636689,-0.636689,-3.820135,-0.636689,14.924640,0.512000,14.914471,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,13,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",348,20220726, 13:33:20.2870,14.912934,-54.570560,-56.993934,-1.2681,-1.8696,-0.329852,-0.486408,6.000000,3,0.263624,0.388004,1.273378,5.730203,7.640271,1.273378,-0.636689,-0.636689,-2.546757,-0.636689,14.912934,0.512000,14.901349,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,14,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
