Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
5,"Region 5","070kHz_FishTracks",350,20220726, 00:17:53.7130,14.234010,-45.008291,-48.556803,0.70898,-2.6408,0.175939,-0.655775,6.000000,2,0.010773,0.024256,0.636689,2.546757,3.820135,0.636689,0.000000,-1.910068,-1.910068,0.000000,14.234010,0.512000,14.217807,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,483,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",350,20220726, 00:17:53.8180,14.245715,-45.991578,-49.567394,0.71055,-2.6513,0.176474,-0.658923,6.000000,3,0.091480,0.059328,1.273378,1.910068,1.910068,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,14.245715,0.512000,14.229374,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,484,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",350,20220726, 00:17:53.9210,14.257421,-46.168945,-49.985427,0.80949,-2.7198,0.201199,-0.676467,6.000000,2,0.056437,0.020661,0.636689,1.910068,4.456825,0.636689,-0.636689,-1.273378,-1.273378,-0.636689,14.257421,0.512000,14.239942,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,485,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:54.6610,14.292538,-51.152425,-55.148470,0.32031,-2.8791,0.079800,-0.717892,6.000000,2,0.089502,0.041689,0.636689,5.730203,8.276960,0.636689,0.000000,-3.820135,-3.820135,0.000000,14.292538,0.512000,14.274274,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,492,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:54.8690,14.315949,-49.104696,-52.659947,0.40299,-2.7032,0.100578,-0.675163,6.000000,2,0.103408,0.016354,0.636689,5.093514,8.276960,0.636689,-0.636689,-4.456825,-4.456825,-0.636689,14.315949,0.512000,14.299665,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,494,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:54.9730,14.315949,-49.299485,-53.031047,0.44137,-2.7655,0.110152,-0.690707,6.000000,2,0.097253,0.040923,0.636689,3.183446,8.276960,0.636689,0.000000,-1.910068,-3.820135,0.000000,14.315949,0.512000,14.298852,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,495,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:55.0750,14.327654,-49.308963,-53.078133,0.63862,-2.7439,0.159511,-0.685846,6.000000,2,0.096069,0.043261,0.636689,2.546757,8.276960,0.636689,0.000000,-1.910068,-3.820135,0.000000,14.327654,0.512000,14.310341,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,496,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:55.1800,14.339360,-49.319702,-53.198582,0.75169,-2.7593,0.187900,-0.690249,6.000000,2,0.090701,0.050156,0.636689,2.546757,7.640271,0.636689,0.000000,-1.910068,-3.820135,0.000000,14.339360,0.512000,14.321505,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,497,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:55.2830,14.351066,-50.344185,-54.006355,0.75434,-2.6743,0.188730,-0.669529,6.000000,2,0.068540,0.079433,0.636689,3.183446,8.276960,0.636689,0.000000,-1.910068,-4.456825,0.000000,14.351066,0.512000,14.334197,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,498,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:55.3870,14.362771,-52.929000,-56.560767,0.80512,-2.6481,0.201603,-0.663525,6.000000,2,0.002226,0.163498,0.636689,3.183446,8.913649,0.636689,0.000000,-1.910068,-5.093514,0.000000,14.362771,0.512000,14.346020,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,499,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:55.4920,14.339360,-49.714463,-53.403887,0.74183,-2.6883,0.185448,-0.672493,6.000000,2,0.104204,0.010385,0.636689,5.730203,5.730203,0.636689,0.000000,-2.546757,-2.546757,0.000000,14.339360,0.512000,14.322381,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,500,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:55.5950,14.339360,-49.638820,-53.077916,0.65324,-2.6104,0.163314,-0.653045,6.000000,2,0.079041,0.012267,0.636689,0.636689,5.730203,0.636689,0.000000,0.000000,0.000000,0.000000,14.339360,0.512000,14.323551,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,501,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:55.6990,14.339360,-49.591473,-52.888423,0.49122,-2.5865,0.122810,-0.647071,6.000000,2,0.078722,0.064869,0.636689,0.636689,8.276960,0.636689,0.000000,0.000000,-2.546757,0.000000,14.339360,0.512000,14.324226,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,502,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:56.2220,14.315949,-51.682306,-55.238816,-0.11144,-2.7294,-0.027813,-0.681720,6.000000,2,0.083243,0.093867,0.636689,7.003581,8.276960,0.636689,-0.636689,-1.273378,-1.910068,-0.636689,14.315949,0.512000,14.299681,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,507,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:56.3260,14.327654,-54.445093,-58.209999,-0.24595,-2.8005,-0.061430,-0.700017,6.000000,3,0.054124,0.046195,1.273378,1.273378,3.183446,1.273378,-1.273378,-1.273378,-3.183446,-1.273378,14.327654,0.512000,14.310412,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,508,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:56.4310,14.327654,-55.031912,-58.828865,-0.4627,-2.7871,-0.115566,-0.696654,6.000000,3,0.052581,0.033148,1.273378,7.003581,10.823717,1.273378,-0.636689,-0.636689,-2.546757,-0.636689,14.327654,0.512000,14.310241,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,509,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:56.5400,14.339360,-54.629743,-58.216212,-0.48183,-2.7033,-0.120451,-0.676284,6.000000,3,0.067065,0.113138,1.273378,5.093514,10.187027,1.273378,-0.636689,-0.636689,-2.546757,-0.636689,14.339360,0.512000,14.322897,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,510,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:56.6430,14.386182,-51.452921,-55.107659,-0.31696,-2.7521,-0.079492,-0.690748,6.000000,2,0.064324,0.067908,0.636689,0.636689,5.730203,0.636689,0.000000,0.000000,-2.546757,0.000000,14.386182,0.512000,14.369370,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,511,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:56.7460,14.351066,-54.573381,-58.073874,-0.25946,-2.6984,-0.064916,-0.675609,6.000000,3,0.093257,0.195287,1.273378,5.093514,5.730203,1.273378,0.000000,-0.636689,-1.273378,0.000000,14.351066,0.512000,14.335007,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,512,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:56.8500,14.409594,-49.127050,-53.052784,-0.014677,-2.8698,-0.003686,-0.721440,6.000000,2,0.041879,0.074798,0.636689,2.546757,7.003581,0.636689,-0.636689,-0.636689,-3.183446,-0.636689,14.409594,0.512000,14.391522,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,513,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:56.9540,14.409594,-48.764682,-52.631899,0.066429,-2.8477,0.016686,-0.715877,6.000000,2,0.075693,0.016455,0.636689,0.636689,6.366892,0.636689,0.000000,0.000000,-3.183446,0.000000,14.409594,0.512000,14.391790,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,514,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:57.0580,14.409594,-48.789572,-52.626809,0.024876,-2.8372,0.006248,-0.713252,6.000000,2,0.062961,0.054918,0.636689,0.636689,6.366892,0.636689,0.000000,0.000000,-3.183446,0.000000,14.409594,0.512000,14.391929,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,515,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:57.1610,14.409594,-48.313613,-51.927210,-0.12405,-2.7508,-0.031161,-0.691543,6.000000,2,0.051118,0.071069,0.636689,1.273378,5.730203,0.636689,0.000000,-0.636689,-3.183446,0.000000,14.409594,0.512000,14.392956,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,516,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:57.2640,14.409594,-48.094442,-51.559100,-0.32234,-2.678,-0.080979,-0.673247,6.000000,2,0.031574,0.041731,0.636689,1.273378,5.730203,0.636689,0.000000,-0.636689,-3.183446,0.000000,14.409594,0.512000,14.393629,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,517,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:57.3680,14.409594,-48.093637,-51.542799,-0.46105,-2.6528,-0.115825,-0.666904,6.000000,3,0.064294,0.079638,1.273378,1.273378,6.366892,1.273378,-0.636689,-0.636689,-3.183446,-0.636689,14.409594,0.512000,14.393686,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,518,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:57.4720,14.409594,-49.198980,-52.742904,-0.56961,-2.6706,-0.143097,-0.671355,6.000000,3,0.044442,0.017255,1.273378,3.820135,3.820135,1.273378,-0.636689,-3.183446,-3.183446,-0.636689,14.409594,0.512000,14.393234,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,519,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:57.5770,14.409594,-51.149858,-54.598238,-0.6278,-2.6201,-0.157721,-0.658666,6.000000,3,0.025654,0.028681,1.273378,3.183446,4.456825,1.273378,-0.636689,-2.546757,-3.183446,-0.636689,14.409594,0.512000,14.393668,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,520,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:57.6810,14.409594,-51.310792,-54.962210,-0.7308,-2.6762,-0.183587,-0.672741,6.000000,3,0.065854,0.034262,1.273378,3.183446,7.003581,1.273378,-0.636689,-2.546757,-2.546757,-0.636689,14.409594,0.512000,14.392710,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,521,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:57.7850,14.421299,-49.477390,-53.184510,-0.77143,-2.6874,-0.193950,-0.676112,6.000000,3,0.067467,0.073070,1.273378,3.820135,7.003581,1.273378,-0.636689,-2.546757,-2.546757,-0.636689,14.421299,0.512000,14.404136,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,522,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:58.0000,14.444710,-47.747456,-51.156959,-0.69635,-2.5878,-0.175372,-0.652142,6.000000,3,0.041651,0.127851,1.273378,3.820135,5.730203,1.273378,-0.636689,-2.546757,-3.183446,-0.636689,14.444710,0.512000,14.428916,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,524,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:58.1040,14.456416,-48.943360,-52.070974,-0.71128,-2.466,-0.179293,-0.621958,6.000000,3,0.071846,0.109863,1.273378,3.183446,5.730203,1.273378,-1.273378,-3.183446,-3.183446,-1.273378,14.456416,0.512000,14.441918,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,525,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:58.2070,14.456416,-49.002305,-52.273889,-0.94039,-2.4542,-0.237043,-0.618946,6.000000,2,0.069552,0.082388,0.636689,3.183446,3.183446,0.636689,0.000000,-2.546757,-2.546757,0.000000,14.456416,0.512000,14.441215,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,526,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:58.3100,14.468122,-47.910813,-51.242048,-1.1026,-2.4145,-0.278164,-0.609396,6.000000,2,0.043695,0.050268,0.636689,1.273378,5.730203,0.636689,0.000000,-0.636689,-3.183446,0.000000,14.468122,0.512000,14.452605,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,527,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
6,"Region 6","070kHz_FishTracks",350,20220726, 00:17:58.4250,14.479827,-48.355391,-51.861799,-1.1426,-2.4733,-0.288475,-0.624726,6.000000,2,0.081241,0.087210,0.636689,0.636689,3.820135,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,14.479827,0.512000,14.463468,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,528,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
