Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:38.3120,10.734035,-50.319909,-52.162044,-1.4319,1.3367,-0.268166,0.250327,6.000000,3,0.081542,0.054782,1.273378,1.273378,2.546757,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,10.734035,0.512000,10.727765,45.689749,-78.360909,-0.334110,0.151485,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2245,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:38.4320,10.734035,-50.066130,-51.179705,-1.0759,1.0735,-0.201516,0.201060,6.000000,2,0.045688,0.025973,0.636689,1.273378,5.093514,0.636689,0.000000,-0.636689,-3.183446,0.000000,10.734035,0.512000,10.730260,45.689750,-78.360909,-0.255209,0.126105,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2246,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:38.6120,10.734035,-49.992618,-51.103966,-0.87033,1.2496,-0.163007,0.234054,6.000000,2,0.028310,0.040764,0.636689,2.546757,5.093514,0.636689,0.000000,-1.910068,-3.183446,0.000000,10.734035,0.512000,10.730245,45.689751,-78.360908,-0.229265,0.169677,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2247,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:38.7110,10.734035,-50.277074,-51.937117,-1.0258,1.5576,-0.192104,0.291733,6.000000,2,0.037149,0.054685,0.636689,2.546757,4.456825,0.636689,0.000000,-1.910068,-2.546757,0.000000,10.734035,0.512000,10.728350,45.689752,-78.360907,-0.275272,0.215030,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2248,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:38.8110,10.734035,-50.415728,-52.735954,-1.1591,1.8818,-0.217015,0.352412,6.000000,2,0.024636,0.052574,0.636689,2.546757,4.456825,0.636689,0.000000,-1.910068,-2.546757,0.000000,10.734035,0.512000,10.726053,45.689753,-78.360906,-0.318270,0.264564,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2249,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:38.9120,10.734035,-50.223053,-53.292441,-1.2628,2.2129,-0.236389,0.414368,6.000000,2,0.032277,0.060047,0.636689,2.546757,3.183446,0.636689,0.000000,-1.910068,-2.546757,0.000000,10.734035,0.512000,10.723429,45.689754,-78.360905,-0.356430,0.317078,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2250,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:39.0120,10.734035,-50.198829,-53.975056,-1.2257,2.5505,-0.229377,0.477554,6.000000,2,0.029777,0.089422,0.636689,3.183446,3.820135,0.636689,0.000000,-2.546757,-3.183446,0.000000,10.734035,0.512000,10.720953,45.689755,-78.360904,-0.369982,0.379191,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2251,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:39.4110,10.722330,-50.925617,-54.716254,-0.80564,2.7108,-0.150593,0.507056,6.000000,2,0.032039,0.111336,0.636689,1.273378,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,10.722330,0.512000,10.709275,45.689761,-78.360903,-0.304760,0.432327,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2254,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:39.5290,10.710624,-50.657117,-54.099063,-1.0481,2.4858,-0.195727,0.464468,6.000000,2,0.045410,0.058352,0.636689,2.546757,3.183446,0.636689,0.000000,-1.910068,-2.546757,0.000000,10.710624,0.512000,10.698758,45.689762,-78.360904,-0.333915,0.377547,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2255,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:39.7100,10.710624,-50.675119,-54.170287,-1.7179,2.1116,-0.320868,0.394473,6.000000,2,0.054867,0.031220,0.636689,2.546757,3.183446,0.636689,0.000000,-1.910068,-2.546757,0.000000,10.710624,0.512000,10.698547,45.689764,-78.360906,-0.430119,0.271225,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2256,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:39.8220,10.722330,-51.250739,-54.470852,-1.9492,1.724,-0.364537,0.322398,6.000000,2,0.068495,0.085393,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-2.546757,-0.636689,10.722330,0.512000,10.711280,45.689765,-78.360909,-0.448461,0.188973,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2257,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:40.0300,10.745741,-52.091604,-53.951347,-1.5105,1.258,-0.283199,0.235831,6.000000,2,0.038390,0.044837,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-2.546757,-0.636689,10.745741,0.512000,10.739419,45.689770,-78.360912,-0.343721,0.132944,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2258,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:40.2130,10.722330,-53.131964,-53.804020,-0.66294,0.97938,-0.124042,0.183260,6.000000,2,0.029829,0.049429,0.636689,2.546757,5.093514,0.636689,0.000000,-1.910068,-3.183446,0.000000,10.722330,0.512000,10.720046,45.689774,-78.360914,-0.176110,0.134001,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2259,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:40.3120,10.710624,-53.147994,-53.619143,-0.35269,0.92773,-0.065921,0.173416,6.000000,2,0.037541,0.030939,0.636689,3.183446,5.093514,0.636689,0.000000,-1.910068,-3.183446,0.000000,10.710624,0.512000,10.709017,45.689776,-78.360915,-0.117891,0.143250,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2260,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:40.4120,10.710624,-52.259520,-52.724611,-0.15415,0.97538,-0.028811,0.182324,6.000000,2,0.032723,0.041353,0.636689,3.183446,5.093514,0.636689,-0.636689,-2.546757,-3.820135,-0.636689,10.710624,0.512000,10.709033,45.689778,-78.360915,-0.085574,0.163552,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2261,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:40.5120,10.698918,-51.333279,-52.101952,-0.29151,1.2354,-0.054421,0.230666,6.000000,2,0.009168,0.077964,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-2.546757,-0.636689,10.698918,0.512000,10.696293,45.689779,-78.360916,-0.125292,0.201173,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2262,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:40.6210,10.687213,-51.226545,-52.509635,-0.53364,1.5511,-0.099500,0.289273,6.000000,2,0.009071,0.080742,0.636689,1.273378,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,10.687213,0.512000,10.682834,45.689780,-78.360917,-0.186739,0.242298,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2263,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:40.8230,10.663802,-51.595167,-53.996281,-1.0117,2.0086,-0.188167,0.373696,6.000000,2,0.029764,0.098807,0.636689,1.273378,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,10.663802,0.512000,10.655590,45.689779,-78.360917,-0.297739,0.293952,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2264,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:41.0120,10.652096,-51.540463,-54.914211,-1.2709,2.3518,-0.236064,0.436994,6.000000,2,0.038948,0.075476,0.636689,0.636689,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,10.652096,0.512000,10.640510,45.689779,-78.360917,-0.363354,0.338621,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2265,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:41.5110,10.687213,-52.773450,-56.532783,-1.6183,2.3178,-0.301571,0.432039,6.000000,2,0.014606,0.016168,0.636689,0.636689,4.456825,0.636689,-0.636689,-0.636689,-3.183446,-0.636689,10.687213,0.512000,10.674217,45.689780,-78.360920,-0.423842,0.312989,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2269,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:41.6110,10.698918,-51.883898,-54.571788,-1.1943,2.0605,-0.222852,0.384592,6.000000,2,0.030856,0.075552,0.636689,1.273378,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,10.698918,0.512000,10.689681,45.689781,-78.360921,-0.334086,0.293191,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2270,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:41.7110,10.710624,-51.247336,-52.845464,-0.72195,1.6831,-0.134895,0.314554,6.000000,2,0.040005,0.091264,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-2.546757,-0.636689,10.710624,0.512000,10.705154,45.689782,-78.360921,-0.228358,0.254939,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2271,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:41.8220,10.722330,-51.616794,-52.304796,-0.053661,1.2002,-0.010040,0.224587,6.000000,2,0.026704,0.061131,0.636689,3.183446,3.820135,0.636689,-0.636689,-2.546757,-2.546757,-0.636689,10.722330,0.512000,10.719973,45.689784,-78.360921,-0.081296,0.209598,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2272,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:42.0260,10.710624,-51.698121,-52.282859,0.099383,1.103,0.018575,0.206181,6.000000,3,0.062719,0.094106,1.273378,2.546757,4.456825,1.273378,-0.636689,-1.910068,-3.183446,-0.636689,10.710624,0.512000,10.708623,45.689785,-78.360921,-0.048300,0.201303,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2273,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:42.2130,10.698918,-51.148419,-52.282981,-0.88688,1.2573,-0.165562,0.234729,6.000000,2,0.052005,0.048157,0.636689,1.910068,4.456825,0.636689,-0.636689,-1.273378,-3.183446,-0.636689,10.698918,0.512000,10.695062,45.689783,-78.360921,-0.231902,0.169500,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2274,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:42.3110,10.687213,-51.065151,-52.970622,-1.4848,1.3277,-0.276845,0.247547,6.000000,2,0.041941,0.000572,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-2.546757,-0.636689,10.687213,0.512000,10.680758,45.689783,-78.360921,-0.341445,0.146077,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2275,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:42.4190,10.675507,-51.499878,-54.336949,-1.9906,1.395,-0.370708,0.259734,6.000000,2,0.054680,0.014386,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-2.546757,-0.636689,10.675507,0.512000,10.665907,45.689782,-78.360921,-0.434280,0.127624,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2276,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:42.6270,10.663802,-52.475608,-55.646000,-2.1711,1.3716,-0.403872,0.255067,6.000000,2,0.060399,0.029571,0.636689,0.636689,4.456825,0.636689,-0.636689,-0.636689,-3.183446,-0.636689,10.663802,0.512000,10.653098,45.689782,-78.360921,-0.464212,0.112601,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2277,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:42.8100,10.675507,-52.893684,-55.053266,-1.6405,1.3432,-0.305534,0.250147,6.000000,2,0.032051,0.046885,0.636689,2.546757,4.456825,0.636689,-0.636689,-2.546757,-3.183446,-0.636689,10.675507,0.512000,10.668202,45.689784,-78.360923,-0.369460,0.139371,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2278,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:42.9160,10.687213,-50.628332,-52.486883,-1.3139,1.4694,-0.244978,0.273987,6.000000,2,0.115242,0.102550,0.636689,2.546757,3.820135,0.636689,-0.636689,-1.910068,-3.183446,-0.636689,10.687213,0.512000,10.680891,45.689785,-78.360923,-0.319701,0.181315,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2279,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",340,20220728, 18:17:43.1190,10.734035,-51.266725,-53.623783,-0.98292,1.9994,-0.184022,0.374445,6.000000,2,0.046364,0.031517,0.636689,2.546757,4.456825,0.636689,-0.636689,-1.910068,-2.546757,-0.636689,10.734035,0.512000,10.725924,45.689786,-78.360923,-0.294051,0.295987,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2280,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
