Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:02.0940,12.700576,-49.285646,-59.235306,-3.5444,-3.0979,-0.784037,-0.685061,6.000000,2,0.002476,0.011408,0.636689,1.273378,3.183446,0.636689,-0.636689,-1.273378,-1.273378,-0.636689,12.700576,0.512000,12.657828,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2516,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:02.2100,12.688870,-50.782912,-60.204647,-3.4948,-2.9373,-0.772476,-0.649004,6.000000,3,0.105122,0.097788,1.273378,1.273378,3.183446,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,12.688870,0.512000,12.648696,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2517,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:02.3170,12.688870,-53.551239,-62.804702,-3.5484,-2.7876,-0.784405,-0.615917,6.000000,2,0.051863,0.042580,0.636689,2.546757,3.820135,0.636689,-0.636689,-1.273378,-1.273378,-0.636689,12.688870,0.512000,12.649616,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2518,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:02.4290,12.677165,-53.267662,-62.494125,-3.6162,-2.6726,-0.798724,-0.589940,6.000000,2,0.089735,0.063567,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.677165,0.512000,12.638217,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2519,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:02.5390,12.677165,-52.304414,-61.573131,-3.6755,-2.5978,-0.811846,-0.573418,6.000000,2,0.058057,0.030025,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.677165,0.512000,12.638141,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2520,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:02.6620,12.677165,-50.448318,-60.188903,-3.7649,-2.6852,-0.831515,-0.592625,6.000000,3,0.061571,0.045031,1.273378,1.273378,1.273378,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,12.677165,0.512000,12.635976,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2521,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:03.1060,12.677165,-53.557674,-63.006175,-3.2249,-3.2634,-0.711997,-0.720520,6.000000,2,0.119496,0.111937,0.636689,1.910068,3.820135,0.636689,-0.636689,-1.273378,-1.273378,-0.636689,12.677165,0.512000,12.636630,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2525,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:03.2180,12.677165,-54.822349,-64.142085,-3.0024,-3.4275,-0.662821,-0.756881,6.000000,2,0.139352,0.095227,0.636689,2.546757,2.546757,0.636689,-0.636689,-1.273378,-1.273378,-0.636689,12.677165,0.512000,12.637179,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2526,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:03.3300,12.677165,-52.080644,-61.499998,-2.7996,-3.6245,-0.617959,-0.800461,6.000000,2,0.083886,0.066185,0.636689,1.910068,3.183446,0.636689,-0.636689,-0.636689,-1.273378,-0.636689,12.677165,0.512000,12.636768,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2527,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:03.4420,12.677165,-50.084858,-59.758613,-2.6917,-3.781,-0.594042,-0.835059,6.000000,2,0.023567,0.015222,0.636689,1.910068,2.546757,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.677165,0.512000,12.635676,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2528,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:03.5560,12.677165,-48.767282,-58.302724,-2.562,-3.8209,-0.565419,-0.843946,6.000000,3,0.039448,0.036404,1.273378,1.273378,2.546757,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,12.677165,0.512000,12.636398,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2529,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:03.6690,12.677165,-49.569877,-58.669925,-2.4857,-3.734,-0.548655,-0.824827,6.000000,3,0.096050,0.016842,1.273378,1.273378,1.273378,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,12.677165,0.512000,12.638400,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2530,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:03.7840,12.677165,-49.117745,-57.952882,-2.5527,-3.6078,-0.563509,-0.796950,6.000000,2,0.048930,0.020333,0.636689,1.273378,2.546757,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.677165,0.512000,12.639535,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2531,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:03.9000,12.665459,-48.279838,-57.104786,-2.7978,-3.4258,-0.617123,-0.755931,6.000000,2,0.099886,0.035857,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.665459,0.512000,12.627810,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2532,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:04.0150,12.665459,-49.999292,-59.079841,-3.1127,-3.2373,-0.686653,-0.714182,6.000000,2,0.013531,0.026238,0.636689,0.636689,3.183446,0.636689,-0.636689,-0.636689,-1.273378,-0.636689,12.665459,0.512000,12.626651,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2533,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",145,20220725, 00:36:04.1280,12.653754,-49.505009,-59.331371,-3.5684,-3.0149,-0.786479,-0.664250,6.000000,3,0.041429,0.027040,1.273378,1.273378,2.546757,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,12.653754,0.512000,12.611808,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2534,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:05.0390,12.618637,-49.066690,-58.516903,-4.0312,-1.964,-0.886560,-0.431385,6.000000,2,0.096821,0.025746,0.636689,1.273378,2.546757,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.618637,0.512000,12.580060,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2542,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:05.1590,12.618637,-48.913620,-57.628530,-3.7985,-2.0426,-0.835427,-0.448763,6.000000,2,0.030024,0.025656,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.618637,0.512000,12.582951,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2543,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:05.2710,12.618637,-49.930836,-58.379295,-3.6439,-2.2084,-0.801392,-0.485259,6.000000,2,0.000055,0.008498,0.636689,1.273378,3.183446,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.618637,0.512000,12.583811,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2544,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:05.3850,12.630342,-50.965679,-59.284283,-3.4922,-2.4131,-0.768660,-0.530814,6.000000,2,0.043013,0.011644,0.636689,1.273378,2.546757,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.630342,0.512000,12.595751,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2545,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:05.5010,12.630342,-53.660316,-62.102327,-3.4315,-2.5734,-0.755227,-0.566072,6.000000,2,0.138857,0.024428,0.636689,1.910068,3.183446,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.630342,0.512000,12.595028,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2546,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:05.6120,12.642048,-51.152455,-59.817874,-3.361,-2.7796,-0.740305,-0.612018,6.000000,3,0.119930,0.035886,1.273378,1.273378,2.546757,1.273378,-0.636689,-0.636689,-1.273378,-0.636689,12.642048,0.512000,12.605505,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2547,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:05.7270,12.642048,-49.175050,-58.618613,-3.4355,-3.0228,-0.756516,-0.665471,6.000000,2,0.051719,0.031073,0.636689,1.273378,2.546757,0.636689,-0.636689,-0.636689,-1.273378,-0.636689,12.642048,0.512000,12.601833,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2548,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:05.8420,12.630342,-50.278947,-59.856857,-3.492,-3.0082,-0.768242,-0.661606,6.000000,2,0.035615,0.045489,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.630342,0.512000,12.589584,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2549,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:05.9540,12.630342,-49.314053,-59.310638,-3.7034,-2.9022,-0.814771,-0.638149,6.000000,2,0.027361,0.024506,0.636689,1.273378,2.546757,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.630342,0.512000,12.587870,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2550,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:06.0680,12.630342,-49.962240,-59.623116,-3.7964,-2.5913,-0.835428,-0.569792,6.000000,2,0.019693,0.019138,0.636689,1.273378,2.546757,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.630342,0.512000,12.589795,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2551,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:06.1800,12.618637,-51.428154,-60.841008,-3.8966,-2.2603,-0.856849,-0.496513,6.000000,2,0.043336,0.009591,0.636689,1.273378,3.183446,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.618637,0.512000,12.579717,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2552,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:06.2910,12.618637,-51.511218,-60.323250,-3.8607,-1.9584,-0.849136,-0.430249,6.000000,3,0.210073,0.049761,1.273378,1.273378,2.546757,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,12.618637,0.512000,12.582680,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2553,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:06.4000,12.618637,-50.631204,-58.456210,-3.7058,-1.6378,-0.815249,-0.359900,6.000000,2,0.074277,0.034968,0.636689,1.910068,2.546757,0.636689,-0.636689,-1.273378,-1.273378,-0.636689,12.618637,0.512000,12.587130,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2554,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:06.5120,12.606931,-47.802065,-55.620388,-3.7445,-1.5167,-0.823042,-0.332971,6.000000,2,0.000962,0.031116,0.636689,1.273378,2.546757,0.636689,-0.636689,-0.636689,-1.273378,-0.636689,12.606931,0.512000,12.575629,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2555,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:06.6250,12.595226,-48.204869,-56.160540,-3.8153,-1.4076,-0.837843,-0.308716,6.000000,2,0.086224,0.052521,0.636689,1.273378,2.546757,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.595226,0.512000,12.563535,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2556,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
7,"Region 7","070kHz_FishTracks",145,20220725, 00:36:06.7400,12.595226,-48.187349,-56.562875,-3.9248,-1.419,-0.861835,-0.311178,6.000000,3,0.020361,0.046367,1.273378,1.273378,2.546757,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,12.595226,0.512000,12.561852,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2557,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
