Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:38.5160,13.262445,-45.577096,-52.770312,0.32589,-3.8735,0.075263,-0.895920,6.000000,3,0.056441,0.181370,1.273378,4.456825,5.730203,1.273378,0.000000,-2.546757,-3.820135,0.000000,13.262445,0.512000,13.231935,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,282,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:38.7170,13.274150,-45.329456,-53.707315,0.58641,-4.1602,0.135497,-0.962920,6.000000,2,0.042835,0.205529,0.636689,3.820135,5.730203,0.636689,0.000000,-2.546757,-3.820135,0.000000,13.274150,0.512000,13.238485,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,283,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:38.9160,13.297562,-49.000372,-57.789706,1.0065,-4.2013,0.232956,-0.974047,6.000000,2,0.093501,0.034539,0.636689,1.273378,5.730203,0.636689,-0.636689,-0.636689,-4.456825,-0.636689,13.297562,0.512000,13.259793,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,284,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:39.5170,13.344384,-53.808356,-63.301755,1.0884,-4.3611,0.252733,-1.014542,6.000000,2,0.039116,0.085434,0.636689,5.093514,8.913649,0.636689,-0.636689,-3.820135,-4.456825,-0.636689,13.344384,0.512000,13.303361,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,287,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:39.9160,13.285856,-49.760874,-58.434905,1.3841,-4.084,0.320114,-0.945928,6.000000,3,0.105398,0.092548,1.273378,4.456825,5.093514,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,13.285856,0.512000,13.248272,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,289,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:40.1170,13.356090,-49.429858,-56.736570,1.4419,-3.6859,0.335378,-0.858349,6.000000,2,0.085601,0.010837,0.636689,1.273378,3.183446,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,13.356090,0.512000,13.324259,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,290,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:40.3160,13.356090,-46.181653,-52.585057,1.2598,-3.4738,0.293103,-0.809087,6.000000,2,0.011545,0.042257,0.636689,3.820135,4.456825,0.636689,-0.636689,-1.910068,-1.910068,-0.636689,13.356090,0.512000,13.328338,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,291,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:40.5160,13.356090,-53.266674,-59.736467,0.91647,-3.5861,0.213210,-0.835291,6.000000,2,0.087279,0.070027,0.636689,3.820135,8.913649,0.636689,0.000000,0.000000,-4.456825,0.000000,13.356090,0.512000,13.328239,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,292,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:40.7160,13.356090,-50.429190,-58.200168,0.75191,-3.981,0.174848,-0.927165,6.000000,2,0.066996,0.017992,0.636689,1.910068,6.366892,0.636689,-0.636689,-0.636689,-4.456825,-0.636689,13.356090,0.512000,13.322722,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,293,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:40.9160,13.356090,-46.762045,-54.852953,0.55067,-4.0907,0.128036,-0.952731,6.000000,2,0.053005,0.056061,0.636689,1.273378,1.273378,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,13.356090,0.512000,13.321450,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,294,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:41.1160,13.356090,-48.793893,-56.793994,0.36466,-4.0839,0.084789,-0.951168,6.000000,3,0.127382,0.051123,1.273378,1.273378,1.273378,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,13.356090,0.512000,13.321907,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,295,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:41.3150,13.320973,-54.487202,-62.403744,0.60975,-4.0388,0.141410,-0.938166,6.000000,3,0.069554,0.279646,1.273378,5.730203,8.276960,1.273378,-0.636689,-1.273378,-1.273378,-0.636689,13.320973,0.512000,13.287143,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,296,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:41.7170,13.402912,-47.692356,-54.776500,1.2374,-3.6849,0.288829,-0.861186,6.000000,2,0.087708,0.037473,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,13.402912,0.512000,13.372097,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,298,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:41.9160,13.414618,-44.972628,-51.359857,1.2749,-3.4639,0.297931,-0.810315,6.000000,2,0.038297,0.120209,0.636689,1.273378,2.546757,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,13.414618,0.512000,13.386807,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,299,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:42.1250,13.402912,-47.233588,-53.395804,0.99296,-3.4755,0.231840,-0.812391,6.000000,2,0.091244,0.055039,0.636689,1.910068,2.546757,0.636689,0.000000,-0.636689,-0.636689,0.000000,13.402912,0.512000,13.376260,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,300,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:42.3160,13.402912,-48.117644,-53.157536,0.52224,-3.2143,0.121971,-0.751475,6.000000,2,0.028081,0.085751,0.636689,3.820135,7.640271,0.636689,-0.636689,-1.910068,-4.456825,-0.636689,13.402912,0.512000,13.381273,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,301,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:42.5160,13.391206,-46.914295,-52.267951,0.31374,-3.3385,0.073204,-0.779824,6.000000,2,0.119720,0.112529,0.636689,1.910068,7.003581,0.636689,0.000000,0.000000,-3.820135,0.000000,13.391206,0.512000,13.368280,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,302,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:42.9160,13.402912,-45.665087,-51.916629,0.87523,-3.5299,0.204342,-0.825118,6.000000,2,0.030627,0.138173,0.636689,3.820135,5.730203,0.636689,0.000000,-2.546757,-3.820135,0.000000,13.402912,0.512000,13.375929,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,304,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:43.1160,13.426323,-46.661654,-51.242979,0.56333,-3.0537,0.131818,-0.715218,6.000000,3,0.055664,0.136922,1.273378,3.820135,5.730203,1.273378,-0.636689,-3.183446,-4.456825,-0.636689,13.426323,0.512000,13.406612,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,305,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:43.3160,13.426323,-47.096537,-51.983599,0.46856,-3.1713,0.109629,-0.742741,6.000000,3,0.105944,0.092449,1.273378,1.273378,5.730203,1.273378,-0.636689,-0.636689,-4.456825,-0.636689,13.426323,0.512000,13.405315,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,306,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:43.5170,13.426323,-49.126629,-54.310550,0.57474,-3.2533,0.134461,-0.761908,6.000000,3,0.122019,0.056300,1.273378,1.273378,3.820135,1.273378,-0.636689,-0.636689,-3.183446,-0.636689,13.426323,0.512000,13.404013,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,307,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:43.7140,13.426323,-50.231060,-55.905561,0.4649,-3.4231,0.108747,-0.801643,6.000000,2,0.034187,0.036731,0.636689,1.910068,6.366892,0.636689,-0.636689,-0.636689,-3.820135,-0.636689,13.426323,0.512000,13.401929,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,308,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:43.9160,13.426323,-48.006569,-53.968895,0.40473,-3.5169,0.094663,-0.823582,6.000000,2,0.055521,0.025588,0.636689,0.636689,5.730203,0.636689,0.000000,0.000000,-3.820135,0.000000,13.426323,0.512000,13.400705,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,309,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:44.1160,13.438029,-46.241578,-51.864992,0.50783,-3.402,0.118893,-0.797401,6.000000,2,0.032117,0.067800,0.636689,1.273378,5.093514,0.636689,-0.636689,-0.636689,-4.456825,-0.636689,13.438029,0.512000,13.413822,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,310,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:44.3160,13.379501,-52.419041,-58.401971,0.38738,-3.5247,0.090288,-0.822536,6.000000,3,0.046814,0.068688,1.273378,4.456825,4.456825,1.273378,-0.636689,-1.273378,-1.273378,-0.636689,13.379501,0.512000,13.353888,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,311,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:44.5150,13.438029,-51.845313,-56.862180,0.15189,-3.2411,0.035566,-0.759753,6.000000,2,0.081675,0.177552,0.636689,1.910068,3.820135,0.636689,0.000000,0.000000,0.000000,0.000000,13.438029,0.512000,13.416487,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,312,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:44.9150,13.449734,-51.709725,-57.230167,0.30424,-3.3913,0.071292,-0.795613,6.000000,2,0.041900,0.044655,0.636689,5.730203,7.003581,0.636689,-0.636689,-3.820135,-4.456825,-0.636689,13.449734,0.512000,13.425992,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,314,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:45.1160,13.449734,-47.961689,-54.267114,0.40143,-3.6183,0.094045,-0.848784,6.000000,2,0.107806,0.038527,0.636689,1.910068,2.546757,0.636689,0.000000,-0.636689,-0.636689,0.000000,13.449734,0.512000,13.422596,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,315,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:45.3170,13.461440,-51.480542,-57.005696,0.48917,-3.3739,0.114727,-0.792193,6.000000,2,0.048114,0.092531,0.636689,4.456825,8.913649,0.636689,-0.636689,-4.456825,-5.093514,-0.636689,13.461440,0.512000,13.437620,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,316,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:45.7150,13.449734,-47.681609,-52.737935,0.32349,-3.2427,0.075816,-0.760791,6.000000,2,0.059323,0.043043,0.636689,3.183446,6.366892,0.636689,-0.636689,-1.273378,-3.183446,-0.636689,13.449734,0.512000,13.427986,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,318,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:46.1150,13.438029,-45.505923,-49.438820,0.041424,-2.8722,0.009703,-0.673354,6.000000,2,0.059637,0.075655,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,13.438029,0.512000,13.421144,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,320,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:46.3160,13.438029,-47.179790,-51.352182,-0.12725,-2.9561,-0.029805,-0.693016,6.000000,2,0.074528,0.002091,0.636689,1.273378,2.546757,0.636689,0.000000,-0.636689,-0.636689,0.000000,13.438029,0.512000,13.420114,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,321,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",146,20220726, 17:30:46.5160,13.449734,-49.471494,-53.867018,-0.0055349,-3.0367,-0.001297,-0.712508,6.000000,2,0.116814,0.053368,0.636689,4.456825,6.366892,0.636689,-0.636689,-3.183446,-3.183446,-0.636689,13.449734,0.512000,13.430848,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,322,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
