Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:33.6850,12.267469,-56.740548,-61.603467,0.0034931,-3.1941,0.000747,-0.683523,6.000000,3,0.092506,0.064281,1.273378,3.820135,5.093514,1.273378,-0.636689,-1.273378,-1.910068,-0.636689,12.267469,0.512000,12.248412,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,570,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:33.8870,12.162118,-55.019801,-61.632879,-0.26938,-3.7166,-0.057060,-0.788363,6.000000,2,0.056313,0.090364,0.636689,2.546757,2.546757,0.636689,0.000000,0.000000,0.000000,0.000000,12.162118,0.512000,12.136406,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,572,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:33.9920,12.173824,-53.844446,-60.910692,-0.24134,-3.8441,-0.051162,-0.816141,6.000000,2,0.094554,0.075839,0.636689,1.910068,5.093514,0.636689,0.000000,0.000000,-2.546757,0.000000,12.173824,0.512000,12.146328,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,573,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:34.2010,12.197235,-54.080496,-61.105853,-0.37262,-3.8242,-0.079147,-0.813483,6.000000,2,0.069993,0.065427,0.636689,2.546757,2.546757,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.197235,0.512000,12.169820,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,575,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:34.3080,12.208941,-54.552731,-61.779806,-0.2338,-3.8881,-0.049704,-0.827861,6.000000,2,0.075310,0.141061,0.636689,2.546757,7.003581,0.636689,-0.636689,-0.636689,-3.820135,-0.636689,12.208941,0.512000,12.180739,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,576,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:34.4130,12.220646,-54.210225,-61.507302,-0.21566,-3.9078,-0.045891,-0.832849,6.000000,2,0.046076,0.124138,0.636689,3.820135,5.093514,0.636689,-0.636689,-1.910068,-1.910068,-0.636689,12.220646,0.512000,12.192147,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,577,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:34.7330,12.255763,-52.655778,-59.868244,-0.44459,-3.8691,-0.094882,-0.826954,6.000000,2,0.011462,0.204170,0.636689,6.366892,9.550338,0.636689,0.000000,-0.636689,-1.273378,0.000000,12.255763,0.512000,12.227464,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,580,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:34.8380,12.267469,-51.811562,-58.009444,-0.55482,-3.5694,-0.118558,-0.763714,6.000000,2,0.024673,0.131098,0.636689,3.820135,10.187027,0.636689,0.000000,-0.636689,-1.910068,0.000000,12.267469,0.512000,12.243099,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,581,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:34.9390,12.279174,-51.682725,-57.544689,-0.69021,-3.4477,-0.147648,-0.738385,6.000000,2,0.060831,0.009320,0.636689,1.273378,9.550338,0.636689,0.000000,-0.636689,-1.273378,0.000000,12.279174,0.512000,12.256064,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,582,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:35.0400,12.302586,-51.969810,-57.643166,-0.75059,-3.3781,-0.160882,-0.724875,6.000000,2,0.037122,0.046920,0.636689,0.636689,5.730203,0.636689,-0.636689,-0.636689,-1.910068,-0.636689,12.302586,0.512000,12.280158,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,583,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:35.1520,12.314291,-51.363149,-57.536372,-0.74706,-3.5318,-0.160251,-0.758537,6.000000,2,0.036532,0.014746,0.636689,4.456825,9.550338,0.636689,0.000000,-0.636689,-1.910068,0.000000,12.314291,0.512000,12.289862,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,584,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:35.2610,12.337702,-52.245599,-59.262311,-0.76808,-3.7725,-0.165030,-0.811684,6.000000,2,0.016686,0.065523,0.636689,0.636689,0.636689,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.337702,0.512000,12.309867,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,585,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:35.3690,12.349408,-53.057273,-60.221427,-0.82919,-3.803,-0.178321,-0.818993,6.000000,2,0.037188,0.034684,0.636689,1.910068,10.187027,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.349408,0.512000,12.320931,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,586,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:35.5820,12.372819,-54.300009,-61.883410,-1.0275,-3.8791,-0.221373,-0.836896,6.000000,3,0.061660,0.067284,1.273378,3.183446,5.093514,1.273378,-0.636689,-1.273378,-1.910068,-0.636689,12.372819,0.512000,12.342498,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,588,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:35.6870,12.384525,-54.494660,-61.446303,-1.0376,-3.6991,-0.223790,-0.798869,6.000000,3,0.088463,0.109431,1.273378,2.546757,11.460406,1.273378,-0.636689,-0.636689,-1.910068,-0.636689,12.384525,0.512000,12.356706,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,589,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:35.7920,12.501581,-54.217065,-59.328564,-0.77348,-3.1925,-0.168501,-0.696155,6.000000,2,0.040448,0.060027,0.636689,3.820135,5.730203,0.636689,0.000000,-0.636689,-1.910068,0.000000,12.501581,0.512000,12.481045,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,590,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:35.8960,12.513286,-52.845484,-57.749775,-0.75478,-3.1272,-0.164592,-0.682567,6.000000,2,0.051902,0.037485,0.636689,1.273378,5.093514,0.636689,0.000000,-0.636689,-1.910068,0.000000,12.513286,0.512000,12.493572,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,591,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.0010,12.524992,-52.328408,-56.951162,-0.79631,-3.0207,-0.173828,-0.659964,6.000000,2,0.140057,0.034331,0.636689,1.910068,5.093514,0.636689,0.000000,-1.273378,-1.910068,0.000000,12.524992,0.512000,12.506385,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,592,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.1020,12.536698,-53.141508,-57.841585,-0.68509,-3.0722,-0.149684,-0.671837,6.000000,2,0.074624,0.075384,0.636689,1.910068,5.093514,0.636689,0.000000,-0.636689,-1.910068,0.000000,12.536698,0.512000,12.517788,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,593,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.2100,12.548403,-52.719842,-57.204864,-0.52056,-3.0273,-0.113849,-0.662670,6.000000,2,0.058246,0.102708,0.636689,1.910068,4.456825,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.548403,0.512000,12.530376,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,594,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.3110,12.560109,-52.647523,-56.889720,-0.47481,-2.9487,-0.103946,-0.646082,6.000000,2,0.051935,0.082056,0.636689,3.183446,3.183446,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.560109,0.512000,12.543050,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,595,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.4200,12.583520,-52.478260,-56.084462,-0.45729,-2.715,-0.100319,-0.596029,6.000000,3,0.081787,0.158383,1.273378,2.546757,4.456825,1.273378,-0.636689,-0.636689,-1.273378,-0.636689,12.583520,0.512000,12.568996,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,596,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.5210,12.595226,-50.653599,-54.693363,-0.68542,-2.836,-0.150487,-0.623126,6.000000,2,0.091760,0.029723,0.636689,1.273378,3.183446,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.595226,0.512000,12.578902,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,597,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.6250,12.618637,-51.515638,-55.555485,-0.72553,-2.8267,-0.159589,-0.622246,6.000000,2,0.063920,0.045769,0.636689,1.910068,1.910068,0.636689,-0.636689,-1.273378,-1.273378,-0.636689,12.618637,0.512000,12.602275,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,598,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.7260,12.630342,-53.514557,-57.793768,-0.86372,-2.8798,-0.190152,-0.634497,6.000000,2,0.075106,0.054856,0.636689,1.910068,3.183446,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.630342,0.512000,12.612962,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,599,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.8290,12.653754,-55.292040,-59.446939,-0.80039,-2.8509,-0.176541,-0.629305,6.000000,2,0.046280,0.052159,0.636689,2.546757,3.820135,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.653754,0.512000,12.636862,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,600,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:36.9390,12.677165,-55.355984,-59.451374,-0.78169,-2.8336,-0.172740,-0.626642,6.000000,2,0.090729,0.112603,0.636689,2.546757,3.183446,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,12.677165,0.512000,12.660489,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,601,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:37.0420,12.688870,-52.884594,-57.441454,-0.79486,-2.9979,-0.175784,-0.663550,6.000000,2,0.052778,0.048292,0.636689,1.273378,4.456825,0.636689,0.000000,-0.636689,-1.910068,0.000000,12.688870,0.512000,12.670289,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,602,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:37.1520,12.712282,-51.165361,-55.928904,-0.85185,-3.0561,-0.188726,-0.677657,6.000000,3,0.082483,0.034956,1.273378,1.273378,1.273378,1.273378,-0.636689,-0.636689,-0.636689,-0.636689,12.712282,0.512000,12.692804,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,603,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",143,20220724, 23:26:37.2570,12.723987,-50.275488,-55.085883,-0.89127,-3.0621,-0.197638,-0.679607,6.000000,2,0.053179,0.030430,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,12.723987,0.512000,12.704288,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,604,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
