Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
2,"Region 2","070kHz_FishTracks",331,20220727, 14:31:58.6150,14.023309,-49.226654,-52.176934,-0.98646,-2.292,-0.241235,-0.560749,6.000000,2,0.053446,0.018537,0.636689,2.546757,2.546757,0.636689,0.000000,-1.910068,-1.910068,0.000000,14.023309,0.512000,14.010016,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5721,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",331,20220727, 14:31:58.8070,14.023309,-48.029623,-50.749285,-0.6809,-2.2934,-0.166515,-0.561131,6.000000,2,0.068464,0.008832,0.636689,1.273378,3.820135,0.636689,0.000000,-0.636689,-2.546757,0.000000,14.023309,0.512000,14.011088,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5722,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",331,20220727, 14:31:59.0070,14.023309,-46.911657,-50.546149,-0.33165,-2.7428,-0.081079,-0.671037,6.000000,2,0.047124,0.023033,0.636689,1.273378,3.820135,0.636689,-0.636689,-0.636689,-2.546757,-0.636689,14.023309,0.512000,14.007010,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5723,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",331,20220727, 14:31:59.8070,13.988192,-47.466348,-50.164487,-0.59456,-2.3067,-0.145035,-0.562975,6.000000,2,0.097208,0.162402,0.636689,2.546757,3.820135,0.636689,0.000000,-0.636689,-1.273378,0.000000,13.988192,0.512000,13.976106,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5727,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",331,20220727, 14:32:00.0070,13.999898,-48.528387,-51.217538,-0.6972,-2.2745,-0.170218,-0.555583,6.000000,2,0.039049,0.037479,0.636689,1.273378,2.546757,0.636689,-0.636689,-0.636689,-1.910068,-0.636689,13.999898,0.512000,13.987833,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5728,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",331,20220727, 14:32:01.2070,13.999898,-54.231031,-57.919266,-0.51044,-2.7378,-0.124579,-0.668693,6.000000,3,0.116942,0.176064,1.273378,1.910068,6.366892,1.273378,-0.636689,-1.273378,-1.273378,-0.636689,13.999898,0.512000,13.983364,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5734,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",331,20220727, 14:32:02.4060,14.011603,-47.635440,-50.890161,-0.76924,-2.5036,-0.187932,-0.611996,6.000000,2,0.070895,0.110733,0.636689,2.546757,3.820135,0.636689,-0.636689,-0.636689,-1.273378,-0.636689,14.011603,0.512000,13.996970,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5740,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",331,20220727, 14:32:02.6070,14.023309,-49.699741,-52.432578,-0.64085,-2.3106,-0.156719,-0.565333,6.000000,2,0.080811,0.096615,0.636689,2.546757,3.820135,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,14.023309,0.512000,14.011032,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5741,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",331,20220727, 14:32:02.8080,14.023309,-48.574408,-52.015902,-0.52328,-2.6389,-0.127937,-0.645615,6.000000,2,0.100690,0.207928,0.636689,2.546757,3.820135,0.636689,0.000000,-0.636689,-1.273378,0.000000,14.023309,0.512000,14.007855,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5742,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",331,20220727, 14:32:14.2070,14.058426,-43.656823,-47.210234,-0.31596,-2.7133,-0.077439,-0.665490,6.000000,2,0.044183,0.072817,0.636689,2.546757,2.546757,0.636689,0.000000,-1.910068,-1.910068,0.000000,14.058426,0.512000,14.042452,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5799,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",331,20220727, 14:32:14.4070,14.070131,-42.132470,-44.622842,-0.3296,-2.2627,-0.080876,-0.555506,6.000000,2,0.044397,0.035548,0.636689,1.910068,4.456825,0.636689,-0.636689,-1.910068,-3.183446,-0.636689,14.070131,0.512000,14.058928,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5800,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",331,20220727, 14:32:14.6070,14.058426,-41.093315,-43.209040,-0.019044,-2.1067,-0.004670,-0.516804,6.000000,3,0.042088,0.204438,1.273378,1.273378,3.183446,1.273378,-0.636689,-0.636689,-1.273378,-0.636689,14.058426,0.512000,14.048922,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5801,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",331,20220727, 14:32:14.8070,14.058426,-39.378501,-42.395207,0.35339,-2.4921,0.086626,-0.611270,6.000000,3,0.024474,0.063408,1.273378,1.273378,1.910068,1.273378,-0.636689,-0.636689,-1.273378,-0.636689,14.058426,0.512000,14.044863,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5802,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",331,20220727, 14:32:15.0070,14.058426,-39.795574,-43.120091,0.15181,-2.6369,0.037209,-0.646767,6.000000,3,0.050421,0.146046,1.273378,1.910068,2.546757,1.273378,-0.636689,-1.273378,-1.273378,-0.636689,14.058426,0.512000,14.043491,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5803,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",331,20220727, 14:32:15.2080,14.058426,-41.024125,-44.863598,-0.28954,-2.8245,-0.070956,-0.692744,6.000000,2,0.058682,0.125421,0.636689,2.546757,3.183446,0.636689,-0.636689,-1.910068,-1.910068,-0.636689,14.058426,0.512000,14.041168,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5804,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",331,20220727, 14:32:16.4060,14.046720,-51.092015,-54.675987,0.057595,-2.7415,0.014104,-0.671858,6.000000,2,0.039082,0.029020,0.636689,0.636689,3.820135,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,14.046720,0.512000,14.030636,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5810,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
