Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:04.2050,15.556742,-50.491285,-59.769947,-4.3267,-0.021975,-1.173643,-0.005950,6.000000,2,0.038673,0.017698,0.636689,1.910068,3.183446,0.636689,-0.636689,-1.273378,-1.910068,-0.636689,15.556742,0.512000,15.512407,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,30,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:04.8060,15.556742,-55.676385,-62.753998,-3.7785,-0.057961,-1.025179,-0.015703,6.000000,3,0.163398,0.070608,1.273378,3.183446,7.003581,1.273378,-0.636689,-0.636689,-2.546757,-0.636689,15.556742,0.512000,15.522918,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,33,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:05.0050,15.580154,-53.956356,-60.677336,-3.6819,-0.067183,-1.000517,-0.018231,6.000000,2,0.136959,0.022521,0.636689,4.456825,5.093514,0.636689,-0.636689,-3.183446,-3.820135,-0.636689,15.580154,0.512000,15.547984,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,34,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:05.2390,15.580154,-50.461064,-58.923741,-4.1214,-0.35025,-1.119718,-0.094995,6.000000,2,0.120706,0.054097,0.636689,3.820135,6.366892,0.636689,-0.636689,-0.636689,-3.183446,-0.636689,15.580154,0.512000,15.539575,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,35,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:05.4050,15.580154,-47.209252,-56.624388,-4.3118,-0.76131,-1.171284,-0.206428,6.000000,3,0.096597,0.021017,1.273378,1.910068,4.456825,1.273378,-0.636689,-1.273378,-3.183446,-0.636689,15.580154,0.512000,15.534692,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,36,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:05.6060,15.615270,-54.770001,-62.515663,-3.7956,-1.2703,-1.033449,-0.345405,6.000000,2,0.166643,0.050536,0.636689,2.546757,7.640271,0.636689,0.000000,-0.636689,-5.093514,0.000000,15.615270,0.512000,15.577206,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,37,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:05.8060,15.638682,-56.982231,-66.297838,-4.1591,-1.4468,-1.133850,-0.393804,6.000000,2,0.066992,0.033265,0.636689,0.636689,7.640271,0.636689,0.000000,0.000000,-5.730203,0.000000,15.638682,0.512000,15.592551,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,38,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:06.0060,15.626976,-51.372605,-59.829317,-4.015,-1.1343,-1.093949,-0.308598,6.000000,2,0.235309,0.062743,0.636689,5.730203,6.366892,0.636689,0.000000,-4.456825,-5.093514,0.000000,15.626976,0.512000,15.585584,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,39,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:06.4080,15.650387,-50.185150,-57.822089,-3.8363,-0.95827,-1.046972,-0.261154,6.000000,2,0.047597,0.014240,0.636689,6.366892,7.003581,0.636689,0.000000,-5.730203,-6.366892,0.000000,15.650387,0.512000,15.613144,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,41,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",140,20220727, 16:29:06.6060,15.662093,-51.949456,-58.621315,-3.5233,-1.1553,-0.962305,-0.315182,6.000000,3,0.101289,0.033452,1.273378,1.273378,7.003581,1.273378,-0.636689,-0.636689,-5.730203,-0.636689,15.662093,0.512000,15.629324,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,42,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
