Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:29.0000,13.274150,-47.661583,-54.708263,-2.8717,-2.6595,-0.664314,-0.615144,6.000000,3,0.570097,0.385067,1.273378,4.456825,7.640271,1.273378,-0.636689,-1.910068,-5.093514,-0.636689,13.274150,0.512000,13.243238,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,344,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:29.2000,13.215622,-48.428634,-53.555676,-2.2721,-2.4155,-0.523461,-0.556552,6.000000,2,0.081924,0.061406,0.636689,2.546757,2.546757,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,13.215622,0.512000,13.193518,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,345,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:29.4000,13.274150,-47.442018,-53.923550,-2.2226,-3.0215,-0.514083,-0.699164,6.000000,3,0.140073,0.152355,1.273378,7.003581,10.823717,1.273378,-0.636689,-4.456825,-4.456825,-0.636689,13.274150,0.512000,13.245752,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,346,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:29.6010,13.250739,-45.589549,-53.175654,-2.5435,-3.1879,-0.587124,-0.736152,6.000000,3,0.175483,0.163793,1.273378,7.640271,11.460406,1.273378,0.000000,-1.273378,-4.456825,0.000000,13.250739,0.512000,13.217241,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,347,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:30.0010,13.414618,-44.415107,-53.397614,-3.136,-3.1763,-0.732744,-0.742166,6.000000,2,0.107133,0.076805,0.636689,1.273378,2.546757,0.636689,0.000000,-0.636689,-0.636689,0.000000,13.414618,0.512000,13.374014,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,349,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:30.2000,13.426323,-45.715371,-53.959491,-3.1138,-2.9025,-0.728369,-0.678850,6.000000,2,0.089839,0.037948,0.636689,1.273378,3.183446,0.636689,0.000000,-0.636689,-2.546757,0.000000,13.426323,0.512000,13.389354,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,350,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:30.6090,13.192211,-49.478701,-54.907178,-2.627,-2.1663,-0.604206,-0.498137,6.000000,2,0.069231,0.014117,0.636689,7.003581,11.460406,0.636689,0.000000,-2.546757,-3.820135,0.000000,13.192211,0.512000,13.168949,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,352,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:30.8000,13.274150,-47.622815,-52.197385,-2.3746,-2.0185,-0.549640,-0.467144,6.000000,3,0.205576,0.194949,1.273378,10.187027,12.733784,1.273378,-1.273378,-7.003581,-7.003581,-1.273378,13.274150,0.512000,13.254537,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,353,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:31.0000,13.274150,-50.856460,-55.481185,-2.4534,-1.9444,-0.567904,-0.449966,6.000000,2,0.199086,0.187224,0.636689,5.730203,11.460406,0.636689,-0.636689,-0.636689,-5.730203,-0.636689,13.274150,0.512000,13.254361,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,354,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:31.2000,13.438029,-47.611932,-54.790252,-3.1584,-2.3452,-0.739762,-0.549057,6.000000,2,0.082577,0.067725,0.636689,0.636689,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,13.438029,0.512000,13.406413,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,355,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:31.3990,13.438029,-48.598991,-57.215310,-3.3829,-2.7273,-0.792053,-0.638308,6.000000,2,0.059931,0.021840,0.636689,1.273378,6.366892,0.636689,0.000000,-0.636689,-5.730203,0.000000,13.438029,0.512000,13.399471,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,356,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:31.5990,13.262445,-49.643413,-56.457791,-2.8677,-2.5577,-0.662870,-0.591104,6.000000,2,0.019441,0.004642,0.636689,10.187027,14.007163,0.636689,-0.636689,-5.730203,-7.640271,-0.636689,13.262445,0.512000,13.232673,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,357,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:31.9990,13.309267,-48.612811,-58.205545,-3.2467,-3.2956,-0.752523,-0.763882,6.000000,3,0.162904,0.166025,1.273378,8.276960,9.550338,1.273378,-1.273378,-7.640271,-8.913649,-1.273378,13.309267,0.512000,13.266001,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,359,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:32.2000,13.309267,-47.157344,-56.594341,-3.2983,-3.1807,-0.764563,-0.737258,6.000000,2,0.000691,0.035223,0.636689,2.546757,10.823717,0.636689,-0.636689,-1.910068,-9.550338,-0.636689,13.309267,0.512000,13.266819,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,360,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:32.4000,13.180506,-50.663605,-59.787775,-3.1442,-3.2223,-0.721803,-0.739765,6.000000,3,0.084396,0.037316,1.273378,8.276960,14.643852,1.273378,-0.636689,-3.183446,-4.456825,-0.636689,13.180506,0.512000,13.139919,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,361,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:32.8000,13.285856,-52.766338,-60.468209,-2.9171,-2.8922,-0.675261,-0.669491,6.000000,2,0.017040,0.034195,0.636689,3.183446,12.097095,0.636689,0.000000,-1.910068,-10.823717,0.000000,13.285856,0.512000,13.251784,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,363,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:32.9980,13.285856,-48.914454,-56.449740,-3.0652,-2.6487,-0.709666,-0.613095,6.000000,3,0.022356,0.026132,1.273378,1.910068,12.097095,1.273378,-0.636689,-0.636689,-10.823717,-0.636689,13.285856,0.512000,13.252715,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,364,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:33.2090,13.145389,-47.431124,-53.969545,-2.9006,-2.3826,-0.664619,-0.545773,6.000000,3,0.137631,0.094672,1.273378,9.550338,12.097095,1.273378,0.000000,-1.273378,-3.183446,0.000000,13.145389,0.512000,13.117228,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,365,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:33.3990,13.145389,-48.252744,-54.706605,-2.8358,-2.4246,-0.649763,-0.555420,6.000000,2,0.148735,0.088479,0.636689,8.913649,12.733784,0.636689,0.000000,-1.273378,-3.183446,0.000000,13.145389,0.512000,13.117567,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,366,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:33.7990,13.391206,-53.395857,-61.906179,-3.3842,-2.6758,-0.789647,-0.624082,6.000000,2,0.187595,0.076608,0.636689,1.273378,2.546757,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,13.391206,0.512000,13.353329,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,368,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:34.0000,13.239034,-54.117965,-60.203974,-2.9631,-2.0452,-0.683918,-0.471842,6.000000,2,0.247931,0.160074,0.636689,12.733784,14.643852,0.636689,0.000000,-7.640271,-7.640271,0.000000,13.239034,0.512000,13.212934,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,369,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:34.2010,13.180506,-48.241367,-54.970259,-3.1402,-2.127,-0.721532,-0.488450,6.000000,2,0.207294,0.153477,0.636689,4.456825,11.460406,0.636689,0.000000,0.000000,-4.456825,0.000000,13.180506,0.512000,13.151674,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,370,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:34.6000,13.145389,-45.110368,-51.237548,-2.7106,-2.419,-0.621111,-0.554203,6.000000,3,0.029588,0.013814,1.273378,2.546757,3.183446,1.273378,-0.636689,-1.910068,-2.546757,-0.636689,13.145389,0.512000,13.119006,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,372,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:34.8000,13.110272,-51.593422,-57.155196,-2.5497,-2.3306,-0.582742,-0.532602,6.000000,2,0.075966,0.053701,0.636689,0.636689,12.733784,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,13.110272,0.512000,13.086481,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,373,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:35.0000,13.356090,-46.510808,-55.317560,-3.4074,-2.781,-0.792883,-0.646879,6.000000,2,0.173149,0.097362,0.636689,3.183446,3.820135,0.636689,-0.636689,-2.546757,-2.546757,-0.636689,13.356090,0.512000,13.316832,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,374,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:35.1990,13.379501,-42.074958,-49.952574,-3.2212,-2.6037,-0.751044,-0.606846,6.000000,2,0.094461,0.060300,0.636689,1.273378,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,13.379501,0.512000,13.344614,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,375,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:35.4010,13.157094,-49.662692,-56.782031,-2.9477,-2.6025,-0.675897,-0.596631,6.000000,3,0.058652,0.051188,1.273378,5.093514,11.460406,1.273378,-0.636689,-1.273378,-3.183446,-0.636689,13.157094,0.512000,13.126170,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,376,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:35.6000,13.145389,-49.917587,-59.146132,-3.2077,-3.1969,-0.734417,-0.731936,6.000000,3,0.298046,0.256414,1.273378,8.913649,10.823717,1.273378,-0.636689,-1.273378,-1.273378,-0.636689,13.145389,0.512000,13.104432,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,377,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:35.7990,13.215622,-50.528606,-60.399103,-3.5047,-3.1147,-0.806685,-0.716733,6.000000,2,0.253956,0.177011,0.636689,1.910068,12.733784,0.636689,-0.636689,-0.636689,-7.640271,-0.636689,13.215622,0.512000,13.171493,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,378,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:37.0020,13.309267,-45.884499,-52.508951,-3.1452,-2.0571,-0.729765,-0.477024,6.000000,2,0.176981,0.122152,0.636689,1.273378,10.823717,0.636689,-0.636689,-0.636689,-8.913649,-0.636689,13.309267,0.512000,13.280681,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,384,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:37.2000,13.320973,-44.840681,-50.638788,-3.1286,-1.5242,-0.726762,-0.353792,6.000000,2,0.092394,0.068099,0.636689,5.730203,7.640271,0.636689,-0.636689,-5.093514,-5.093514,-0.636689,13.320973,0.512000,13.296427,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,385,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:37.4010,13.309267,-43.605781,-48.510208,-2.9174,-1.2831,-0.677229,-0.297645,6.000000,2,0.041372,0.005825,0.636689,1.910068,7.003581,0.636689,0.000000,-1.273378,-3.183446,0.000000,13.309267,0.512000,13.288693,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,386,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",149,20220726, 19:49:37.6000,13.367795,-46.102136,-51.073970,-2.7832,-1.6383,-0.648826,-0.381740,6.000000,2,0.190491,0.056595,0.636689,1.910068,14.643852,0.636689,-0.636689,-1.273378,-14.007163,-0.636689,13.367795,0.512000,13.346582,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,387,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
