Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:51.7640,15.767443,-26.335776,-27.854967,-0.21933,1.7718,-0.060330,0.487517,6.000000,3,0.066202,0.159442,1.273378,1.273378,3.183446,1.273378,-0.636689,-0.636689,-1.910068,-0.636689,15.767443,0.512000,15.759789,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,675,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:51.8890,15.767443,-30.338447,-31.810545,-0.010017,1.7574,-0.002755,0.483537,6.000000,2,0.064386,0.168825,0.636689,0.636689,2.546757,0.636689,-0.636689,-0.636689,-1.910068,-0.636689,15.767443,0.512000,15.760027,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,676,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:52.0180,15.755738,-34.479253,-36.369846,0.12476,1.9877,0.034286,0.546496,6.000000,2,0.014385,0.136084,0.636689,1.910068,3.183446,0.636689,0.000000,0.000000,-1.273378,0.000000,15.755738,0.512000,15.746220,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,677,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:52.1560,15.837677,-43.743576,-44.087200,0.7467,0.37724,0.206391,0.104268,6.000000,2,0.054173,0.135923,0.636689,3.820135,4.456825,0.636689,0.000000,-3.183446,-3.183446,0.000000,15.837677,0.512000,15.835989,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,678,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:52.2830,15.814266,-34.929699,-35.383888,0.9224,0.26272,0.254578,0.072505,6.000000,3,0.140619,0.293519,1.273378,1.910068,4.456825,1.273378,0.000000,-0.636689,-0.636689,0.000000,15.814266,0.512000,15.812050,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,679,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:52.4090,15.849382,-37.178390,-38.304984,1.3313,-0.73124,0.368195,-0.202219,6.000000,3,0.164815,0.305307,1.273378,4.456825,6.366892,1.273378,-0.636689,-1.273378,-3.183446,-0.636689,15.849382,0.512000,15.843815,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,680,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:52.5380,15.872794,-33.057149,-34.593010,0.99445,-1.4921,0.275387,-0.413260,6.000000,2,0.081448,0.090279,0.636689,1.273378,1.273378,0.636689,0.000000,-0.636689,-0.636689,0.000000,15.872794,0.512000,15.865023,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,681,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:52.6670,15.896205,-30.443710,-33.774254,0.88716,-2.4983,0.245890,-0.692840,6.000000,2,0.021576,0.014686,0.636689,1.910068,3.183446,0.636689,-0.636689,-1.910068,-3.183446,-0.636689,15.896205,0.512000,15.879195,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,682,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:52.8040,15.884499,-41.836185,-45.808199,0.23454,-2.878,0.064940,-0.797534,6.000000,3,0.088374,0.347215,1.273378,2.546757,2.546757,1.273378,-1.273378,-2.546757,-2.546757,-1.273378,15.884499,0.512000,15.864332,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,683,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:53.1900,15.790854,-40.830213,-44.677068,-0.68782,-2.7626,-0.189341,-0.761035,6.000000,2,0.093334,0.010737,0.636689,0.636689,2.546757,0.636689,0.000000,0.000000,0.000000,0.000000,15.790854,0.512000,15.771368,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,686,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:53.3170,15.755738,-39.574941,-41.787436,-0.52132,-2.0921,-0.143260,-0.575144,6.000000,2,0.072826,0.050325,0.636689,1.910068,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,15.755738,0.512000,15.744585,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,687,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:53.4460,15.720621,-40.670071,-41.550578,-0.25171,-1.3353,-0.069044,-0.366341,6.000000,2,0.000999,0.146358,0.636689,3.820135,4.456825,0.636689,-0.636689,-3.820135,-4.456825,-0.636689,15.720621,0.512000,15.716200,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,688,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:53.5740,15.615270,-49.024207,-49.169078,-0.15712,-0.5276,-0.042820,-0.143789,6.000000,2,0.080637,0.070510,0.636689,1.273378,9.550338,0.636689,-0.636689,-1.273378,-2.546757,-0.636689,15.615270,0.512000,15.614550,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,689,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:53.7040,15.603565,-40.842658,-40.958251,-0.051292,0.48968,-0.013968,0.133353,6.000000,2,0.067070,0.042657,0.636689,5.093514,5.730203,0.636689,-0.636689,-2.546757,-2.546757,-0.636689,15.603565,0.512000,15.602989,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,690,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:53.8340,15.568448,-26.751301,-27.867698,-0.26479,1.5072,-0.071925,0.409481,6.000000,2,0.029041,0.048730,0.636689,1.273378,3.820135,0.636689,0.000000,-0.636689,-1.273378,0.000000,15.568448,0.512000,15.562896,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,691,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:53.9640,15.545037,-34.906576,-36.696429,-0.35257,1.9059,-0.095602,0.516989,6.000000,3,0.249527,0.277814,1.273378,1.910068,5.093514,1.273378,0.000000,-0.636689,-3.183446,0.000000,15.545037,0.512000,15.536143,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,692,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:54.0910,15.545037,-34.861977,-35.926174,-0.27536,1.4684,-0.074683,0.398348,6.000000,2,0.064985,0.037883,0.636689,1.273378,3.183446,0.636689,0.000000,-0.636689,-0.636689,0.000000,15.545037,0.512000,15.539753,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,693,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:54.2190,15.556742,-41.945782,-42.256848,-0.58259,0.5488,-0.158174,0.148997,6.000000,2,0.072017,0.044357,0.636689,1.273378,8.276960,0.636689,0.000000,-0.636689,-0.636689,0.000000,15.556742,0.512000,15.555225,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,694,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",353,20220722, 21:33:54.3480,15.732326,-46.408400,-47.741741,0.089912,-1.6701,0.024678,-0.458510,6.000000,2,0.023447,0.027368,0.636689,3.820135,7.003581,0.636689,0.000000,-1.910068,-4.456825,0.000000,15.732326,0.512000,15.725624,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,695,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",353,20220722, 21:33:55.4520,15.498214,-36.798771,-39.294357,2.0317,-1.0024,0.549370,-0.270951,6.000000,2,0.064707,0.003507,0.636689,1.273378,4.456825,0.636689,-0.636689,-0.636689,-3.183446,-0.636689,15.498214,0.512000,15.486104,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,702,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",353,20220722, 21:33:55.5800,15.451392,-34.585925,-35.679582,1.4834,0.080289,0.400000,0.021645,6.000000,2,0.020990,0.026390,0.636689,1.910068,3.820135,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,15.451392,0.512000,15.446198,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,703,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",353,20220722, 21:33:55.7060,15.416275,-38.578558,-39.225762,0.76788,0.86674,0.206580,0.233178,6.000000,2,0.065352,0.042536,0.636689,1.273378,2.546757,0.636689,0.000000,-0.636689,-1.910068,0.000000,15.416275,0.512000,15.413127,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,704,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",353,20220722, 21:33:55.8320,15.416275,-42.258393,-42.588605,0.38491,0.73477,0.103558,0.197692,6.000000,2,0.019784,0.039879,0.636689,2.546757,3.820135,0.636689,-0.636689,-0.636689,-1.910068,-0.636689,15.416275,0.512000,15.414660,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,705,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",353,20220722, 21:33:55.9610,15.580154,-48.303036,-48.638336,0.63289,0.53725,0.172088,0.146082,6.000000,2,0.000572,0.030049,0.636689,0.636689,2.546757,0.636689,-0.636689,-0.636689,-2.546757,-0.636689,15.580154,0.512000,15.578518,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,706,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",353,20220722, 21:33:56.0860,15.626976,-45.564095,-45.810102,0.31409,-0.64353,0.085659,-0.175512,6.000000,2,0.007386,0.019134,0.636689,0.636689,5.093514,0.636689,-0.636689,-0.636689,-3.820135,-0.636689,15.626976,0.512000,15.625756,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,707,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",353,20220722, 21:33:56.2130,15.673798,-49.022280,-51.382364,0.025449,-2.225,0.006957,-0.608522,6.000000,2,0.030353,0.001492,0.636689,1.273378,3.820135,0.636689,0.000000,-0.636689,-3.183446,0.000000,15.673798,0.512000,15.661980,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,708,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",353,20220722, 21:33:57.1140,15.545037,-49.184583,-52.201135,2.2009,-1.1797,0.596849,-0.319804,6.000000,2,0.039179,0.049978,0.636689,1.910068,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,15.545037,0.512000,15.530282,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,715,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",353,20220722, 21:33:57.2430,15.673798,-50.600413,-54.425726,2.767,0.26837,0.756643,0.073330,6.000000,2,0.094367,0.016726,0.636689,1.910068,3.183446,0.636689,-0.636689,-1.910068,-1.910068,-0.636689,15.673798,0.512000,15.655353,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,716,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",353,20220722, 21:33:57.3690,15.498214,-51.710900,-53.365083,1.697,0.70504,0.458926,0.190622,6.000000,3,0.131422,0.041482,1.273378,1.273378,5.093514,1.273378,-0.636689,-0.636689,-3.820135,-0.636689,15.498214,0.512000,15.490245,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,717,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",353,20220722, 21:33:57.7480,15.767443,-47.371176,-50.551726,2.0869,1.5138,0.573984,0.416276,6.000000,2,0.005682,0.066178,0.636689,0.636689,7.003581,0.636689,-0.636689,-0.636689,-4.456825,-0.636689,15.767443,0.512000,15.751493,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,720,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",353,20220722, 21:33:57.8760,15.814266,-45.366052,-46.330526,1.273,0.58868,0.351325,0.162440,6.000000,2,0.009726,0.015628,0.636689,1.273378,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,15.814266,0.512000,15.809528,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,721,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",353,20220722, 21:33:58.0020,15.790854,-46.927934,-47.190694,0.25272,-0.69664,0.069644,-0.191989,6.000000,2,0.041773,0.022093,0.636689,7.003581,12.733784,0.636689,0.000000,-1.910068,-6.366892,0.000000,15.790854,0.512000,15.789534,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,722,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",353,20220722, 21:33:58.1300,15.825971,-47.678995,-49.254777,0.010586,-1.8182,0.002923,-0.502127,6.000000,3,0.013804,0.138595,1.273378,2.546757,6.366892,1.273378,-0.636689,-0.636689,-1.910068,-0.636689,15.825971,0.512000,15.818003,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,723,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",353,20220722, 21:33:58.2570,15.837677,-39.428550,-42.846583,0.4284,-2.6456,0.118292,-0.731008,6.000000,2,0.047213,0.032908,0.636689,0.636689,3.183446,0.636689,0.000000,0.000000,-2.546757,0.000000,15.837677,0.512000,15.820355,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,724,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
