Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
2,"Region 2","070kHz_FishTracks",139,20220727, 15:54:59.5070,14.573472,-45.886489,-52.872026,3.5785,1.2859,0.909379,0.326411,6.000000,2,0.025155,0.014431,0.636689,1.910068,7.640271,0.636689,-0.636689,-0.636689,-1.273378,-0.636689,14.573472,0.512000,14.541409,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1026,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",139,20220727, 15:54:59.9160,14.643706,-45.869598,-54.880204,3.7965,2.2316,0.968863,0.568959,6.000000,3,0.266850,0.134648,1.273378,5.093514,6.366892,1.273378,0.000000,-1.273378,-2.546757,0.000000,14.643706,0.512000,14.600538,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1028,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",139,20220727, 15:55:00.1070,14.678822,-44.615367,-54.004773,3.8755,2.291,0.991330,0.585456,6.000000,2,0.125642,0.107091,0.636689,4.456825,7.003581,0.636689,0.000000,-1.910068,-1.910068,0.000000,14.678822,0.512000,14.633603,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1029,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",139,20220727, 15:55:02.9060,15.041696,-33.027239,-42.917488,3.3982,3.2475,0.890170,0.850599,6.000000,2,0.066393,0.086420,0.636689,0.636689,0.636689,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,15.041696,0.512000,14.991221,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1044,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",139,20220727, 15:55:03.0080,15.041696,-36.221694,-44.730482,3.0743,3.0545,0.805562,0.800348,6.000000,2,0.274867,0.018119,0.636689,1.273378,4.456825,0.636689,-0.636689,-1.273378,-1.910068,-0.636689,15.041696,0.512000,14.998771,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1045,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",139,20220727, 15:55:03.2070,15.065107,-36.049490,-42.583801,2.9482,2.3154,0.774207,0.607835,6.000000,3,0.026503,0.151546,1.273378,1.273378,4.456825,1.273378,-0.636689,-0.636689,-1.910068,-0.636689,15.065107,0.512000,15.032917,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1046,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",139,20220727, 15:55:03.3090,15.088518,-40.858774,-47.735316,3.0511,2.3465,0.802439,0.616892,6.000000,2,0.017362,0.097157,0.636689,4.456825,5.730203,0.636689,0.000000,-1.910068,-3.183446,0.000000,15.088518,0.512000,15.054532,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1047,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",139,20220727, 15:55:03.5060,15.111930,-37.923588,-44.425497,2.6314,2.679,0.693028,0.705600,6.000000,2,0.006262,0.051149,0.636689,1.273378,1.910068,0.636689,-0.636689,-0.636689,-0.636689,-0.636689,15.111930,0.512000,15.079531,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1048,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
3,"Region 3","070kHz_FishTracks",139,20220727, 15:55:03.6090,15.088518,-42.133854,-48.869726,2.3396,3.0307,0.615080,0.797070,6.000000,2,0.007923,0.057443,0.636689,2.546757,3.183446,0.636689,0.000000,-0.636689,-0.636689,0.000000,15.088518,0.512000,15.054891,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1049,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",139,20220727, 15:55:21.8060,15.825971,-55.263072,-62.171868,1.4885,3.5502,0.410314,0.979674,6.000000,3,0.150916,0.169401,1.273378,7.003581,7.003581,1.273378,-0.636689,-6.366892,-6.366892,-0.636689,15.825971,0.512000,15.790290,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1156,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",139,20220727, 15:55:22.1050,15.814266,-54.943224,-60.515614,1.9428,2.8681,0.535451,0.790841,6.000000,3,0.177145,0.164245,1.273378,6.366892,7.003581,1.273378,-0.636689,-5.730203,-6.366892,-0.636689,15.814266,0.512000,15.785400,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1158,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",139,20220727, 15:55:22.2080,15.814266,-54.946872,-60.008325,1.7598,2.7847,0.485067,0.767933,6.000000,3,0.169715,0.151848,1.273378,7.003581,7.003581,1.273378,-0.636689,-6.366892,-6.366892,-0.636689,15.814266,0.512000,15.788160,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1159,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",139,20220727, 15:55:22.4080,15.814266,-54.703350,-59.092905,1.0784,2.8531,0.297259,0.787019,6.000000,2,0.070170,0.033584,0.636689,3.183446,7.003581,0.636689,0.000000,-2.546757,-6.366892,0.000000,15.814266,0.512000,15.791872,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1160,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",139,20220727, 15:55:22.6080,15.825971,-55.273867,-59.954013,0.95808,2.9977,0.264261,0.827530,6.000000,2,0.043630,0.095339,0.636689,3.820135,4.456825,0.636689,-0.636689,-3.183446,-3.183446,-0.636689,15.825971,0.512000,15.802111,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1161,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",139,20220727, 15:55:22.8080,15.825971,-54.610466,-60.596170,1.7114,3.1534,0.471923,0.870184,6.000000,3,0.196163,0.223412,1.273378,3.820135,3.820135,1.273378,-0.636689,-3.183446,-3.183446,-0.636689,15.825971,0.512000,15.794981,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1162,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
4,"Region 4","070kHz_FishTracks",139,20220727, 15:55:23.0080,15.825971,-55.413218,-63.683938,2.331,3.5674,0.642427,0.983922,6.000000,3,0.237343,0.262552,1.273378,3.820135,4.456825,1.273378,-0.636689,-3.183446,-3.183446,-0.636689,15.825971,0.512000,15.782286,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1163,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:24.1070,15.814266,-56.196327,-62.987021,1.5799,3.4783,0.435208,0.959095,6.000000,3,0.202936,0.357810,1.273378,3.183446,7.003581,1.273378,-0.636689,-2.546757,-5.730203,-0.636689,15.814266,0.512000,15.779155,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1170,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:24.2050,15.814266,-55.599378,-61.170938,1.2095,3.2238,0.333284,0.889141,6.000000,2,0.067204,0.190693,0.636689,3.820135,7.003581,0.636689,-0.636689,-3.183446,-6.366892,-0.636689,15.814266,0.512000,15.785732,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1171,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:24.3080,15.814266,-55.931892,-60.296353,1.1217,2.8279,0.309204,0.780074,6.000000,2,0.071865,0.087055,0.636689,3.820135,4.456825,0.636689,-0.636689,-3.183446,-3.183446,-0.636689,15.814266,0.512000,15.791988,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1172,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:24.5080,15.802560,-54.673638,-57.502124,1.4883,1.9375,0.410212,0.534089,6.000000,3,0.144652,0.193882,1.273378,3.820135,7.640271,1.273378,-0.636689,-3.183446,-6.366892,-0.636689,15.802560,0.512000,15.788204,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1173,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:24.6070,15.802560,-54.569021,-57.418194,1.7434,1.7174,0.480560,0.473393,6.000000,3,0.148608,0.116405,1.273378,3.820135,4.456825,1.273378,-0.636689,-3.183446,-3.183446,-0.636689,15.802560,0.512000,15.788156,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1174,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:24.8070,15.802560,-54.718051,-57.881889,1.4283,2.158,0.393620,0.594867,6.000000,2,0.058008,0.042910,0.636689,3.183446,7.640271,0.636689,0.000000,-2.546757,-6.366892,0.000000,15.802560,0.512000,15.786453,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1175,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:24.9080,15.814266,-54.952896,-58.517105,1.0845,2.523,0.299036,0.696019,6.000000,2,0.078271,0.135943,0.636689,3.820135,4.456825,0.636689,-0.636689,-3.183446,-3.183446,-0.636689,15.814266,0.512000,15.796111,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1176,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:25.1070,15.825971,-54.935633,-59.893939,0.97183,3.0909,0.268030,0.853229,6.000000,2,0.054116,0.140812,0.636689,3.820135,5.093514,0.636689,-0.636689,-3.183446,-3.820135,-0.636689,15.825971,0.512000,15.800681,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1177,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:25.2080,15.825971,-54.585657,-59.733415,1.2856,3.0511,0.354567,0.842147,6.000000,2,0.124196,0.243931,0.636689,3.820135,4.456825,0.636689,-0.636689,-3.183446,-3.820135,-0.636689,15.825971,0.512000,15.799571,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1178,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:25.4070,15.814266,-55.209843,-61.232099,2.1941,2.8661,0.604697,0.790162,6.000000,3,0.242529,0.350790,1.273378,3.820135,4.456825,1.273378,-0.636689,-3.183446,-3.183446,-0.636689,15.814266,0.512000,15.782933,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1179,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:25.7050,15.802560,-55.968130,-63.057871,2.0471,3.3485,0.563534,0.922426,6.000000,3,0.217407,0.293085,1.273378,3.183446,7.003581,1.273378,-0.636689,-2.546757,-5.730203,-0.636689,15.802560,0.512000,15.765547,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1181,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:25.8080,15.802560,-56.267679,-63.591156,1.7446,3.5743,0.480153,0.984725,6.000000,3,0.088814,0.209725,1.273378,1.273378,7.003581,1.273378,-0.636689,-0.636689,-6.366892,-0.636689,15.802560,0.512000,15.764538,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1182,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:26.0070,15.802560,-56.569966,-63.560310,1.6197,3.5243,0.445814,0.971013,6.000000,3,0.271650,0.503238,1.273378,3.183446,7.003581,1.273378,-0.636689,-2.546757,-5.730203,-0.636689,15.802560,0.512000,15.766397,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1183,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:26.2090,15.814266,-55.515650,-62.658726,2.4089,3.1295,0.663702,0.862593,6.000000,2,0.067309,0.041651,0.636689,7.003581,7.003581,0.636689,-0.636689,-6.366892,-6.366892,-0.636689,15.814266,0.512000,15.776769,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1185,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:26.4160,15.814266,-54.448208,-61.997945,2.7537,2.9934,0.758735,0.824896,6.000000,2,0.058563,0.023885,0.636689,7.003581,7.003581,0.636689,-0.636689,-6.366892,-6.366892,-0.636689,15.814266,0.512000,15.774500,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1186,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:26.6070,15.814266,-53.825644,-60.701596,2.0215,3.2912,0.556932,0.907342,6.000000,2,0.112121,0.046645,0.636689,3.183446,7.003581,0.636689,-0.636689,-2.546757,-6.366892,-0.636689,15.814266,0.512000,15.778389,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1187,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:26.7080,15.814266,-53.735495,-60.230820,1.6498,3.3541,0.454528,0.924869,6.000000,3,0.082764,0.068266,1.273378,3.183446,7.003581,1.273378,-0.636689,-2.546757,-6.366892,-0.636689,15.814266,0.512000,15.780653,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1188,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
5,"Region 5","070kHz_FishTracks",139,20220727, 15:55:26.9050,15.814266,-53.583471,-59.647080,1.5134,3.2715,0.416982,0.902170,6.000000,2,0.041406,0.067770,0.636689,3.183446,7.003581,0.636689,-0.636689,-2.546757,-6.366892,-0.636689,15.814266,0.512000,15.783004,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,1189,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
