Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:11.0180,16.352723,-51.329917,-59.971496,-1.3908,4.0736,-0.395909,1.161308,6.000000,2,0.023289,0.049130,0.636689,3.183446,6.366892,0.636689,0.000000,0.000000,-2.546757,0.000000,16.352723,0.512000,16.306630,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,663,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:11.1200,16.387840,-50.066014,-59.298607,-1.6342,4.1565,-0.466131,1.187315,6.000000,2,0.029739,0.050802,0.636689,3.183446,4.456825,0.636689,0.000000,-2.546757,-2.546757,0.000000,16.387840,0.512000,16.338124,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,664,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:11.2170,16.341018,-49.335224,-57.954494,-1.8085,3.9281,-0.514483,1.118873,6.000000,2,0.008232,0.029272,0.636689,2.546757,5.093514,0.636689,0.000000,-1.910068,-2.546757,0.000000,16.341018,0.512000,16.294548,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,665,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:11.4260,16.341018,-41.032042,-50.482209,-2.6026,3.7694,-0.740419,1.073184,6.000000,2,0.176514,0.264031,0.636689,2.546757,4.456825,0.636689,0.000000,-0.636689,-1.910068,0.000000,16.341018,0.512000,16.288920,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,666,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:11.6160,16.352723,-42.540971,-51.524620,-2.7505,3.5167,-0.783233,1.001915,6.000000,3,0.173862,0.237034,1.273378,4.456825,5.093514,1.273378,-1.273378,-1.910068,-1.910068,-1.273378,16.352723,0.512000,16.303198,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,667,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:11.7180,16.352723,-41.509263,-49.799779,-2.624,3.3758,-0.747363,0.961919,6.000000,3,0.153735,0.263180,1.273378,1.910068,5.093514,1.273378,-0.636689,-1.273378,-1.273378,-0.636689,16.352723,0.512000,16.307290,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,668,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:11.8190,16.364429,-39.092659,-47.693368,-2.6486,3.4636,-0.754820,0.987593,6.000000,2,0.005752,0.015509,0.636689,3.183446,3.820135,0.636689,-0.636689,-1.910068,-1.910068,-0.636689,16.364429,0.512000,16.317151,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,669,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:11.9190,16.364429,-39.904085,-49.436651,-2.7806,3.6751,-0.792242,1.047710,6.000000,2,0.060154,0.081356,0.636689,1.273378,5.730203,0.636689,0.000000,-0.636689,-1.910068,0.000000,16.364429,0.512000,16.311627,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,670,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:12.0200,16.376134,-44.278449,-54.119173,-2.7562,3.7898,-0.785748,1.081166,6.000000,3,0.118374,0.145089,1.273378,1.910068,5.730203,1.273378,-0.636689,-1.273378,-1.910068,-0.636689,16.376134,0.512000,16.321503,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,671,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
2,"Region 2","070kHz_FishTracks",135,20220726, 15:01:12.2150,16.387840,-49.167056,-58.671833,-2.6164,3.7776,-0.746453,1.078563,6.000000,2,0.029506,0.022307,0.636689,5.093514,5.093514,0.636689,0.000000,-1.910068,-1.910068,0.000000,16.387840,0.512000,16.335263,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,672,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
