Region_ID,Region_name,Region_class,Process_ID,Height_mean,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Standard_deviation,Num_targets,TS_mean,Target_range_mean,Speed_4D_mean_unsmoothed,Fish_track_change_in_range,Time_in_beam,Distance_3D_unsmoothed,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Target_depth_max,Target_depth_min,Fish_track_change_in_depth,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean
1,"Region 1","070kHz_FishTracks",327,0.020224,894,924,0.000000,20220728, 14:23:56.6040,999.00000000,999.00000000,0.00000174883859,13,-53.723332,15.546838,0.2680,0.596986,5.999000,1.6075,0.020224,17.000000,15.535179,15.821272,15.213358,0.598137,1.143938,1.752629,1.445829,1.164162,1.772853,1.466053
2,"Region 2","070kHz_FishTracks",327,0.020224,932,974,0.000000,20220728, 14:24:05.4020,999.00000000,999.00000000,0.00000130395830,30,-54.884863,15.997653,0.5379,0.105350,8.400000,4.5183,0.020224,17.000000,15.992346,16.087920,15.883734,0.093545,0.886415,1.097116,0.976657,0.906639,1.117339,0.996881
3,"Region 3","070kHz_FishTracks",327,0.020224,1017,1043,0.000000,20220728, 14:24:20.8040,999.00000000,999.00000000,0.00000130867993,14,-54.740524,16.033328,0.3068,0.210701,5.201000,1.5955,0.020224,17.000000,16.023496,16.125290,15.902238,0.223052,0.851298,1.061999,0.964235,0.871522,1.082223,0.984459
4,"Region 4","070kHz_FishTracks",327,0.020224,1054,1070,0.000000,20220728, 14:24:27.2020,999.00000000,999.00000000,0.00000050494848,7,-55.708592,16.061755,0.3512,0.058528,3.200000,1.1237,0.020224,17.000000,16.048681,16.076753,16.021238,0.051987,0.886415,0.944943,0.917400,0.906639,0.965167,0.937624
5,"Region 5","070kHz_FishTracks",327,0.020224,2595,2667,0.000000,20220728, 14:29:41.3020,999.00000000,999.00000000,0.00000262467799,53,-53.165272,15.755296,0.3223,0.854509,14.400000,4.6418,0.020224,17.000000,15.748268,16.111566,15.238061,0.853848,0.863004,1.729218,1.212247,0.883227,1.749442,1.232471
6,"Region 6","070kHz_FishTracks",327,0.020224,2675,2685,0.000000,20220728, 14:29:51.1030,999.00000000,999.00000000,0.00000287881474,7,-53.032567,16.148711,0.3369,0.011706,2.000000,0.6738,0.020224,17.000000,16.134825,16.155594,16.091935,0.006322,0.816181,0.874709,0.831079,0.836405,0.894933,0.851303
