Region_ID,Region_name,Region_class,Process_ID,Ping_date,Ping_time,Target_range,TS_comp,TS_uncomp,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,PulseLengthDeterminationLevel,Samples_above_PLDL,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,PulseLength_Normalized_6dB,PulseLength_Normalized_12dB,PulseLength_Normalized_18dB,PulseLength_Normalized_PLDL,Pulse_Start_Normalized_6dB,Pulse_Start_Normalized_12dB,Pulse_Start_Normalized_18dB,Pulse_Start_Normalized_PLDL,Target_on_axis_depth,Pulse_duration,Target_true_depth,Target_latitude,Target_longitude,Target_northing,Target_easting,Target_length,Target_length_manual,Target_perimeter,Target_area,Target_thickness,Target_compactness,Target_intensity_variation,Ping_number,Target_length_across_beams,Target_range_extent,Target_class,Target_orientation,Target_perimeter_edge_midpoints,Target_compactness_edge_midpoints,Target_area_edge_midpoints
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:22.9300,14.011603,-53.569133,-55.227934,-0.54364,1.7851,-0.132879,0.436463,6.000000,2,0.005489,0.051550,0.636689,3.820135,5.093514,0.636689,-0.636689,-0.636689,-1.910068,-0.636689,14.011603,0.512000,14.004173,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:23.2000,14.011603,-52.014620,-53.553185,-0.65222,1.6743,-0.159429,0.409354,6.000000,3,0.022213,0.068273,1.273378,1.910068,5.093514,1.273378,-0.636689,-1.273378,-2.546757,-0.636689,14.011603,0.512000,14.004715,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,2,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:23.3330,13.988192,-52.472646,-53.544959,-0.80003,1.2646,-0.195266,0.308690,6.000000,3,0.012655,0.048542,1.273378,2.546757,7.640271,1.273378,-0.636689,-0.636689,-2.546757,-0.636689,13.988192,0.512000,13.983422,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,3,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:23.4660,13.964781,-53.030862,-53.891327,-1.0603,0.80432,-0.258392,0.195997,6.000000,2,0.017349,0.021303,0.636689,1.910068,3.820135,0.636689,0.000000,0.000000,-1.910068,0.000000,13.964781,0.512000,13.961014,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,4,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:23.6050,13.953075,-55.875521,-57.015385,-1.4631,0.41344,-0.356250,0.100651,6.000000,2,0.021498,0.009798,0.636689,4.456825,11.460406,0.636689,0.000000,-3.183446,-3.820135,0.000000,13.953075,0.512000,13.948163,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,5,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:23.7340,13.941370,-53.520028,-54.800693,-1.6071,0.035943,-0.390982,0.008742,6.000000,3,0.023802,0.013538,1.273378,1.910068,7.003581,1.273378,-0.636689,-0.636689,-1.273378,-0.636689,13.941370,0.512000,13.935883,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,6,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:23.8650,13.917958,-52.140588,-53.393294,-1.5803,-0.18064,-0.383815,-0.043862,6.000000,3,0.066899,0.024224,1.273378,1.910068,10.823717,1.273378,0.000000,0.000000,-1.910068,0.000000,13.917958,0.512000,13.912596,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,7,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:23.9930,13.917958,-52.647455,-53.905787,-1.5774,-0.23379,-0.383117,-0.056770,6.000000,3,0.073766,0.023490,1.273378,1.910068,4.456825,1.273378,-0.636689,-0.636689,-2.546757,-0.636689,13.917958,0.512000,13.912569,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,8,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:24.1240,13.906253,-52.908445,-54.072849,-1.5298,-0.097816,-0.371260,-0.023732,6.000000,2,0.086746,0.007000,0.636689,3.820135,5.730203,0.636689,0.000000,-3.183446,-3.820135,0.000000,13.906253,0.512000,13.901276,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,9,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
1,"Region 1","070kHz_FishTracks",349,20220725, 23:46:24.7420,13.859430,-56.595305,-57.124109,-0.72593,0.75224,-0.175577,0.181941,6.000000,3,0.098217,0.042054,1.273378,1.273378,5.093514,1.273378,-0.636689,-0.636689,-4.456825,-0.636689,13.859430,0.512000,13.857124,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,12,-9.9e+37,-9.9e+37,"Unclassified targets",-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
