Region_ID,Region_name,Region_class,Process_ID,Height_mean,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Standard_deviation,Num_targets,TS_mean,Target_range_mean,Speed_4D_mean_unsmoothed,Fish_track_change_in_range,Time_in_beam,Distance_3D_unsmoothed,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Target_depth_max,Target_depth_min,Fish_track_change_in_depth,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean
2,"Region 2","070kHz_FishTracks",344,0.020224,301,329,0.000000,20220728, 23:48:52.5640,999.00000000,999.00000000,0.00013330394810,20,-39.275913,8.566158,0.4125,0.444813,5.601000,2.3107,0.020224,12.500000,8.560839,8.716840,8.243995,0.447594,3.760943,4.229167,3.929665,3.781167,4.249391,3.949889
3,"Region 3","070kHz_FishTracks",344,0.020224,4095,4135,0.000000,20220729, 00:01:33.2640,999.00000000,999.00000000,0.00000547626692,30,-49.005423,11.381745,0.8208,0.292640,8.000000,6.5668,0.020224,12.500000,11.373834,11.587096,11.201776,0.294068,0.881365,1.267650,1.074222,0.901589,1.287874,1.094446
4,"Region 4","070kHz_FishTracks",344,0.020224,4281,4298,0.000000,20220729, 00:02:08.0770,999.00000000,999.00000000,0.00000659638654,13,-50.245237,10.598070,0.3916,0.117056,3.400000,1.3315,0.020224,12.500000,10.592344,10.677658,10.546060,0.116637,1.794402,1.934869,1.872765,1.814626,1.955093,1.892988
5,"Region 5","070kHz_FishTracks",344,0.020224,4374,4406,0.000000,20220729, 00:02:28.3740,999.00000000,999.00000000,0.00000466426728,15,-50.066328,10.929129,0.3143,0.175584,6.400000,2.0116,0.020224,12.500000,10.921377,11.013592,10.816392,0.184516,1.454940,1.653935,1.548230,1.475163,1.674159,1.568453
7,"Region 7","070kHz_FishTracks",344,0.020224,5598,5637,0.000000,20220729, 00:06:33.9650,999.00000000,999.00000000,0.00000775667412,25,-48.127477,11.587608,0.6028,0.643808,7.792000,4.6969,0.020224,12.500000,11.579496,11.857384,11.213425,0.643022,0.612136,1.255944,0.881365,0.632360,1.276168,0.901589
10,"Region 10","070kHz_FishTracks",344,0.020224,7229,7309,0.000000,20220729, 00:12:04.6640,999.00000000,999.00000000,0.00000774986390,44,-49.125043,11.441160,0.5348,0.959859,16.001000,8.5571,0.020224,12.500000,11.435621,11.783862,10.732610,0.958693,0.694076,1.735874,1.020532,0.714299,1.756098,1.040755
12,"Region 12","070kHz_FishTracks",344,0.020224,8825,8844,0.000000,20220729, 00:17:17.9750,999.00000000,999.00000000,0.00000163060724,13,-52.192338,11.915400,0.4923,0.011706,3.801000,1.8714,0.020224,12.500000,11.906839,11.953918,11.823981,0.004984,0.518492,0.647253,0.570289,0.538715,0.667477,0.590513
13,"Region 13","070kHz_FishTracks",344,0.020224,8851,8875,0.000000,20220729, 00:17:23.7650,999.00000000,999.00000000,0.00000254247137,10,-52.444578,11.951418,0.6967,-0.011706,4.798000,3.3427,0.020224,12.500000,11.942846,11.977105,11.882806,-0.008406,0.495080,0.588725,0.536284,0.515304,0.608949,0.556508
14,"Region 14","070kHz_FishTracks",344,0.020224,8928,8958,0.000000,20220729, 00:17:39.7640,999.00000000,999.00000000,0.00000104634182,13,-52.487382,11.909998,0.5304,-0.011706,6.000000,3.1821,0.020224,12.500000,11.899474,11.972240,11.823137,-0.009933,0.506786,0.647253,0.564181,0.527010,0.667477,0.584405
